月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2024-10-10,2024-08-06,000018.SH,上证180金融股指数,4344.3314,-0.0127217371681229
2024-10-10,2024-08-07,000018.SH,上证180金融股指数,4341.7152,-0.00060221004318417
2024-10-10,2024-08-08,000018.SH,上证180金融股指数,4355.3161,0.00313260989573894
2024-10-10,2024-08-09,000018.SH,上证180金融股指数,4356.5447,0.000282092039197934
2024-10-10,2024-08-12,000018.SH,上证180金融股指数,4354.2136,-0.000535080014214095
2024-10-10,2024-08-13,000018.SH,上证180金融股指数,4379.6002,0.00583035246594243
2024-10-10,2024-08-14,000018.SH,上证180金融股指数,4367.507,-0.00276125660967874
2024-10-10,2024-08-15,000018.SH,上证180金融股指数,4432.6619,0.0149180985857609
2024-10-10,2024-08-16,000018.SH,上证180金融股指数,4464.7928,0.00724866924770429
2024-10-10,2024-08-19,000018.SH,上证180金融股指数,4522.2322,0.0128649643047265
2024-10-10,2024-08-20,000018.SH,上证180金融股指数,4517.7881,-0.000982722647457246
2024-10-10,2024-08-21,000018.SH,上证180金融股指数,4496.8226,-0.00464065589973095
2024-10-10,2024-08-22,000018.SH,上证180金融股指数,4499.319,0.000555147539064604
2024-10-10,2024-08-23,000018.SH,上证180金融股指数,4560.3688,0.0135686756151319
2024-10-10,2024-08-26,000018.SH,上证180金融股指数,4558.0754,-0.000502897923518875
2024-10-10,2024-08-27,000018.SH,上证180金融股指数,4558.3485,5.99156389560207e-05
2024-10-10,2024-08-28,000018.SH,上证180金融股指数,4539.4618,-0.00414332076628188
2024-10-10,2024-08-29,000018.SH,上证180金融股指数,4438.1285,-0.0223227564113438
2024-10-10,2024-08-30,000018.SH,上证180金融股指数,4429.1182,-0.00203020259553099
2024-10-10,2024-09-02,000018.SH,上证180金融股指数,4407.7023,-0.00483525140512164
2024-10-10,2024-09-03,000018.SH,上证180金融股指数,4363.9844,-0.00991852376236924
2024-10-10,2024-09-04,000018.SH,上证180金融股指数,4341.4823,-0.00515631999051158
2024-10-10,2024-09-05,000018.SH,上证180金融股指数,4363.7118,0.00512025581677489
2024-10-10,2024-09-06,000018.SH,上证180金融股指数,4376.103,0.00283960091039925
2024-10-10,2024-09-09,000018.SH,上证180金融股指数,4313.2895,-0.0143537526424767
2024-10-10,2024-09-10,000018.SH,上证180金融股指数,4327.6326,0.0033253274559939
2024-10-10,2024-09-11,000018.SH,上证180金融股指数,4274.6386,-0.0122454942224068
2024-10-10,2024-09-12,000018.SH,上证180金融股指数,4289.0056,0.0033609858854502
2024-10-10,2024-09-13,000018.SH,上证180金融股指数,4290.4262,0.000331218965999858
2024-10-10,2024-09-18,000018.SH,上证180金融股指数,4338.4026,0.0111821991018051
2024-10-10,2024-09-19,000018.SH,上证180金融股指数,4350.8779,0.00287555147602014
2024-10-10,2024-09-20,000018.SH,上证180金融股指数,4368.128,0.00396474008153613
2024-10-10,2024-09-23,000018.SH,上证180金融股指数,4408.4212,0.00922436338861865
2024-10-10,2024-09-24,000018.SH,上证180金融股指数,4622.7698,0.0486225318034494
2024-10-10,2024-09-25,000018.SH,上证180金融股指数,4703.4725,0.0174576506059203
2024-10-10,2024-09-26,000018.SH,上证180金融股指数,4901.0122,0.0419986935184591
2024-10-10,2024-09-27,000018.SH,上证180金融股指数,4974.4652,0.0149873122127711
2024-10-10,2024-09-30,000018.SH,上证180金融股指数,5290.1605,0.0634631638392003
2024-10-10,2024-10-08,000018.SH,上证180金融股指数,5563.3552,0.0516420437527367
2024-10-10,2024-10-09,000018.SH,上证180金融股指数,5232.1155,-0.0595395562735236
2024-10-10,2024-10-10,000018.SH,上证180金融股指数,5353.7968,0.023256615799097
2024-10-10,2024-10-11,000018.SH,上证180金融股指数,5324.0403,-0.00555801819000679
2024-10-10,2024-07-09,000069.SH,上证消费80指数,4180.8923,0.00895546455765017
2024-10-10,2024-07-10,000069.SH,上证消费80指数,4195.6319,0.0035254675180223
2024-10-10,2024-07-11,000069.SH,上证消费80指数,4281.2265,0.0204008840718366
2024-10-10,2024-07-12,000069.SH,上证消费80指数,4294.5164,0.00310422725824022
2024-10-10,2024-07-15,000069.SH,上证消费80指数,4264.9138,-0.00689311606773702
2024-10-10,2024-07-16,000069.SH,上证消费80指数,4267.3607,0.00057372789105381
2024-10-10,2024-07-17,000069.SH,上证消费80指数,4329.6551,0.0145978754502754
2024-10-10,2024-07-18,000069.SH,上证消费80指数,4352.182,0.005202931753155
2024-10-10,2024-07-19,000069.SH,上证消费80指数,4379.2847,0.00622738203503448
2024-10-10,2024-07-22,000069.SH,上证消费80指数,4357.512,-0.00497174801172451
2024-10-10,2024-07-23,000069.SH,上证消费80指数,4210.2118,-0.0338037393815552
2024-10-10,2024-07-24,000069.SH,上证消费80指数,4148.5499,-0.014645795254291
2024-10-10,2024-07-25,000069.SH,上证消费80指数,4139.9127,-0.00208198050118669
2024-10-10,2024-07-26,000069.SH,上证消费80指数,4174.5747,0.00837264032161844
2024-10-10,2024-07-29,000069.SH,上证消费80指数,4108.3326,-0.0158679877018372
2024-10-10,2024-07-30,000069.SH,上证消费80指数,4090.6264,-0.00430982632710886
2024-10-10,2024-07-31,000069.SH,上证消费80指数,4251.5565,0.0393411874523666
2024-10-10,2024-08-01,000069.SH,上证消费80指数,4178.335,-0.0172222808282095
2024-10-10,2024-08-02,000069.SH,上证消费80指数,4168.228,-0.00241890609537054
2024-10-10,2024-08-05,000069.SH,上证消费80指数,4169.2499,0.000245164132096409
2024-10-10,2024-08-06,000069.SH,上证消费80指数,4200.6424,0.00752953187094874
2024-10-10,2024-08-07,000069.SH,上证消费80指数,4198.9627,-0.000399867410755927
2024-10-10,2024-08-08,000069.SH,上证消费80指数,4227.1752,0.00671892131835317
2024-10-10,2024-08-09,000069.SH,上证消费80指数,4188.8092,-0.00907603734995421
2024-10-10,2024-08-12,000069.SH,上证消费80指数,4205.8208,0.00406120192822357
2024-10-10,2024-08-13,000069.SH,上证消费80指数,4173.2703,-0.00773939298602555
2024-10-10,2024-08-14,000069.SH,上证消费80指数,4120.6723,-0.0126035449944376
2024-10-10,2024-08-15,000069.SH,上证消费80指数,4144.6006,0.00580689223940456
2024-10-10,2024-08-16,000069.SH,上证消费80指数,4129.4195,-0.00366286198964494
2024-10-10,2024-08-19,000069.SH,上证消费80指数,4100.1738,-0.00708227875613032
2024-10-10,2024-08-20,000069.SH,上证消费80指数,4058.3942,-0.0101897143969847
2024-10-10,2024-08-21,000069.SH,上证消费80指数,4037.0792,-0.00525207728712007
2024-10-10,2024-08-22,000069.SH,上证消费80指数,4012.5308,-0.00608073282287847
2024-10-10,2024-08-23,000069.SH,上证消费80指数,4040.9348,0.00707882416753036
2024-10-10,2024-08-26,000069.SH,上证消费80指数,4015.1418,-0.00638292901929527
2024-10-10,2024-08-27,000069.SH,上证消费80指数,3996.1669,-0.00472583558568207
2024-10-10,2024-08-28,000069.SH,上证消费80指数,3968.9999,-0.00679826460701638
2024-10-10,2024-08-29,000069.SH,上证消费80指数,4027.9411,0.0148503909007405
2024-10-10,2024-08-30,000069.SH,上证消费80指数,4092.7871,0.0160990437521542
2024-10-10,2024-09-02,000069.SH,上证消费80指数,3991.2612,-0.0248060545343295
2024-10-10,2024-09-03,000069.SH,上证消费80指数,4049.3675,0.0145583806943028
2024-10-10,2024-09-04,000069.SH,上证消费80指数,4043.8825,-0.00135453252884543
2024-10-10,2024-09-05,000069.SH,上证消费80指数,4073.7071,0.00737523901844317
2024-10-10,2024-09-06,000069.SH,上证消费80指数,4025.5152,-0.0118299865005023
2024-10-10,2024-09-09,000069.SH,上证消费80指数,3985.6223,-0.00991001102169475
2024-10-10,2024-09-10,000069.SH,上证消费80指数,3963.5589,-0.00553574783039523
2024-10-10,2024-09-11,000069.SH,上证消费80指数,4005.6018,0.0106073609755111
2024-10-10,2024-09-12,000069.SH,上证消费80指数,3950.6391,-0.0137214587830473
2024-10-10,2024-09-13,000069.SH,上证消费80指数,3909.1139,-0.0105110082062418
2024-10-10,2024-09-18,000069.SH,上证消费80指数,3920.7671,0.00298103363015345
2024-10-10,2024-09-19,000069.SH,上证消费80指数,3980.7644,0.0153024391578882
2024-10-10,2024-09-20,000069.SH,上证消费80指数,3958.2063,-0.00566677595890885
2024-10-10,2024-09-23,000069.SH,上证消费80指数,3958.938,0.000184856458846028
2024-10-10,2024-09-24,000069.SH,上证消费80指数,4113.7032,0.0390926051380445
2024-10-10,2024-09-25,000069.SH,上证消费80指数,4145.0953,0.00763110474280215
2024-10-10,2024-09-26,000069.SH,上证消费80指数,4396.0719,0.0605478479590082
2024-10-10,2024-09-27,000069.SH,上证消费80指数,4654.2349,0.0587258365815173
2024-10-10,2024-09-30,000069.SH,上证消费80指数,5051.5623,0.0853690044737534
2024-10-10,2024-10-08,000069.SH,上证消费80指数,5255.4995,0.0403711144965986
2024-10-10,2024-10-09,000069.SH,上证消费80指数,4861.966,-0.0748803229835717
2024-10-10,2024-10-10,000069.SH,上证消费80指数,4919.0569,0.0117423486712986
2024-10-10,2024-10-11,000069.SH,上证消费80指数,4758.3073,-0.0326789470558877
2024-10-10,2024-07-09,000300.SH,沪深300指数,3439.8111,0.0111855908487852
2024-10-10,2024-07-10,000300.SH,沪深300指数,3428.9657,-0.00315290569298987
2024-10-10,2024-07-11,000300.SH,沪深300指数,3468.169,0.0114329810881455
2024-10-10,2024-07-12,000300.SH,沪深300指数,3472.4014,0.00122035575544333
2024-10-10,2024-07-15,000300.SH,沪深300指数,3476.2467,0.00110738925517073
2024-10-10,2024-07-16,000300.SH,沪深300指数,3498.2827,0.00633902076052317
2024-10-10,2024-07-17,000300.SH,沪深300指数,3501.5836,0.000943577258635919
2024-10-10,2024-07-18,000300.SH,沪深300指数,3520.931,0.00552532859703825
2024-10-10,2024-07-19,000300.SH,沪深300指数,3539.0156,0.00513631195839959
2024-10-10,2024-07-22,000300.SH,沪深300指数,3514.9249,-0.00680717541906295
2024-10-10,2024-07-23,000300.SH,沪深300指数,3439.8779,-0.0213509540417208
2024-10-10,2024-07-24,000300.SH,沪深300指数,3418.1663,-0.00631173565782672
2024-10-10,2024-07-25,000300.SH,沪深300指数,3399.2716,-0.00552772988253958
2024-10-10,2024-07-26,000300.SH,沪深300指数,3409.2931,0.00294813159383911
2024-10-10,2024-07-29,000300.SH,沪深300指数,3390.742,-0.00544133327815077
2024-10-10,2024-07-30,000300.SH,沪深300指数,3369.3821,-0.0062994766337281
2024-10-10,2024-07-31,000300.SH,沪深300指数,3442.0844,0.0215773390616636
2024-10-10,2024-08-01,000300.SH,沪深300指数,3419.2666,-0.00662906464466717
2024-10-10,2024-08-02,000300.SH,沪深300指数,3384.3919,-0.0101994679209862
2024-10-10,2024-08-05,000300.SH,沪深300指数,3343.3205,-0.0121355331219178
2024-10-10,2024-08-06,000300.SH,沪深300指数,3342.9789,-0.000102173871754041
2024-10-10,2024-08-07,000300.SH,沪深300指数,3341.489,-0.00044568034814696
2024-10-10,2024-08-08,000300.SH,沪深300指数,3342.9369,0.000433309820861316
2024-10-10,2024-08-09,000300.SH,沪深300指数,3331.6274,-0.00338310304331513
2024-10-10,2024-08-12,000300.SH,沪深300指数,3325.8645,-0.00172975525414387
2024-10-10,2024-08-13,000300.SH,沪深300指数,3334.3903,0.00256348387013361
2024-10-10,2024-08-14,000300.SH,沪深300指数,3309.2389,-0.00754302818119412
2024-10-10,2024-08-15,000300.SH,沪深300指数,3341.953,0.00988568700797043
2024-10-10,2024-08-16,000300.SH,沪深300指数,3345.634,0.00110145175590448
2024-10-10,2024-08-19,000300.SH,沪深300指数,3356.9677,0.00338760904510171
2024-10-10,2024-08-20,000300.SH,沪深300指数,3332.7034,-0.00722804094897911
2024-10-10,2024-08-21,000300.SH,沪深300指数,3321.635,-0.00332114763047908
2024-10-10,2024-08-22,000300.SH,沪深300指数,3313.1357,-0.00255877000332683
2024-10-10,2024-08-23,000300.SH,沪深300指数,3327.1905,0.00424214438303872
2024-10-10,2024-08-26,000300.SH,沪深300指数,3324.2231,-0.000891863570781415
2024-10-10,2024-08-27,000300.SH,沪深300指数,3305.3338,-0.00568232017881121
2024-10-10,2024-08-28,000300.SH,沪深300指数,3286.4956,-0.00569933360436992
2024-10-10,2024-08-29,000300.SH,沪深300指数,3277.6812,-0.00268200572062238
2024-10-10,2024-08-30,000300.SH,沪深300指数,3321.4323,0.0133481865167362
2024-10-10,2024-09-02,000300.SH,沪深300指数,3265.011,-0.0169870389951949
2024-10-10,2024-09-03,000300.SH,沪深300指数,3273.4282,0.00257800050290791
2024-10-10,2024-09-04,000300.SH,沪深300指数,3252.1649,-0.0064957282398922
2024-10-10,2024-09-05,000300.SH,沪深300指数,3257.7578,0.00171974674469899
2024-10-10,2024-09-06,000300.SH,沪深300指数,3231.3457,-0.00810744739833025
2024-10-10,2024-09-09,000300.SH,沪深300指数,3192.9516,-0.0118817680200543
2024-10-10,2024-09-10,000300.SH,沪深300指数,3195.7552,0.000878059034781442
2024-10-10,2024-09-11,000300.SH,沪深300指数,3186.1299,-0.00301190153738939
2024-10-10,2024-09-12,000300.SH,沪深300指数,3172.4747,-0.00428582651322529
2024-10-10,2024-09-13,000300.SH,沪深300指数,3159.247,-0.00416952103668478
2024-10-10,2024-09-18,000300.SH,沪深300指数,3171.0102,0.00372341890330197
2024-10-10,2024-09-19,000300.SH,沪深300指数,3196.0357,0.00789196452285124
2024-10-10,2024-09-20,000300.SH,沪深300指数,3201.0497,0.00156881852101964
2024-10-10,2024-09-23,000300.SH,沪深300指数,3212.7639,0.00365948707388086
2024-10-10,2024-09-24,000300.SH,沪深300指数,3351.909,0.0433100919740788
2024-10-10,2024-09-25,000300.SH,沪深300指数,3401.533,0.0148046978602343
2024-10-10,2024-09-26,000300.SH,沪深300指数,3545.3204,0.0422713523578928
2024-10-10,2024-09-27,000300.SH,沪深300指数,3703.6849,0.044668600332991
2024-10-10,2024-09-30,000300.SH,沪深300指数,4017.8545,0.0848262226627323
2024-10-10,2024-10-08,000300.SH,沪深300指数,4256.0962,0.0592957510034273
2024-10-10,2024-10-09,000300.SH,沪深300指数,3955.9839,-0.0705135142387053
2024-10-10,2024-10-10,000300.SH,沪深300指数,3997.7879,0.0105672826423786
2024-10-10,2024-10-11,000300.SH,沪深300指数,3887.167,-0.0276705274934671
2024-10-10,2024-07-09,000688.SH,上证科创板50成份指数,709.8883,0.0251272224211827
2024-10-10,2024-07-10,000688.SH,上证科创板50成份指数,710.3693,0.000677571386935139
2024-10-10,2024-07-11,000688.SH,上证科创板50成份指数,718.04,0.0107981862391857
2024-10-10,2024-07-12,000688.SH,上证科创板50成份指数,718.3699,0.000459445156258731
2024-10-10,2024-07-15,000688.SH,上证科创板50成份指数,715.8636,-0.00348887112335861
2024-10-10,2024-07-16,000688.SH,上证科创板50成份指数,732.0638,0.0226302887868584
2024-10-10,2024-07-17,000688.SH,上证科创板50成份指数,729.0022,-0.00418214915148107
2024-10-10,2024-07-18,000688.SH,上证科创板50成份指数,735.4102,0.00879009692974875
2024-10-10,2024-07-19,000688.SH,上证科创板50成份指数,749.4705,0.0191189896468664
2024-10-10,2024-07-22,000688.SH,上证科创板50成份指数,752.0006,0.00337585001677843
2024-10-10,2024-07-23,000688.SH,上证科创板50成份指数,721.1077,-0.0410809512651984
2024-10-10,2024-07-24,000688.SH,上证科创板50成份指数,713.3213,-0.0107978322794224
2024-10-10,2024-07-25,000688.SH,上证科创板50成份指数,713.8828,0.000787162811484832
2024-10-10,2024-07-26,000688.SH,上证科创板50成份指数,719.8702,0.00838709099028567
2024-10-10,2024-07-29,000688.SH,上证科创板50成份指数,707.5969,-0.0170493236141737
2024-10-10,2024-07-30,000688.SH,上证科创板50成份指数,710.0148,0.00341705849757123
2024-10-10,2024-07-31,000688.SH,上证科创板50成份指数,743.3737,0.0469833868251759
2024-10-10,2024-08-01,000688.SH,上证科创板50成份指数,738.8706,-0.00605765310233608
2024-10-10,2024-08-02,000688.SH,上证科创板50成份指数,725.6603,-0.0178790440437067
2024-10-10,2024-08-05,000688.SH,上证科创板50成份指数,704.2959,-0.0294413239914049
2024-10-10,2024-08-06,000688.SH,上证科创板50成份指数,713.8638,0.0135850570761522
2024-10-10,2024-08-07,000688.SH,上证科创板50成份指数,707.5875,-0.00879201326639623
2024-10-10,2024-08-08,000688.SH,上证科创板50成份指数,708.9226,0.00188683378380761
2024-10-10,2024-08-09,000688.SH,上证科创板50成份指数,705.5456,-0.00476356657271182
2024-10-10,2024-08-12,000688.SH,上证科创板50成份指数,707.3312,0.00253080736383304
2024-10-10,2024-08-13,000688.SH,上证科创板50成份指数,710.7468,0.00482885528024224
2024-10-10,2024-08-14,000688.SH,上证科创板50成份指数,700.9303,-0.0138115289439221
2024-10-10,2024-08-15,000688.SH,上证科创板50成份指数,707.5508,0.00944530433339796
2024-10-10,2024-08-16,000688.SH,上证科创板50成份指数,705.2244,-0.00328796179723068
2024-10-10,2024-08-19,000688.SH,上证科创板50成份指数,703.3217,-0.00269800647850527
2024-10-10,2024-08-20,000688.SH,上证科创板50成份指数,693.5231,-0.0139318892051816
2024-10-10,2024-08-21,000688.SH,上证科创板50成份指数,691.6357,-0.00272146666780093
2024-10-10,2024-08-22,000688.SH,上证科创板50成份指数,685.5307,-0.00882690121403507
2024-10-10,2024-08-23,000688.SH,上证科创板50成份指数,685.7587,0.000332589043787523
2024-10-10,2024-08-26,000688.SH,上证科创板50成份指数,682.4987,-0.00475385875527357
2024-10-10,2024-08-27,000688.SH,上证科创板50成份指数,674.3472,-0.0119436124933278
2024-10-10,2024-08-28,000688.SH,上证科创板50成份指数,671.2199,-0.00463752203612622
2024-10-10,2024-08-29,000688.SH,上证科创板50成份指数,679.5949,0.0124772820352912
2024-10-10,2024-08-30,000688.SH,上证科创板50成份指数,694.1638,0.0214376240904692
2024-10-10,2024-09-02,000688.SH,上证科创板50成份指数,670.0108,-0.0347943813837599
2024-10-10,2024-09-03,000688.SH,上证科创板50成份指数,674.9553,0.00737973178939799
2024-10-10,2024-09-04,000688.SH,上证科创板50成份指数,672.2839,-0.00395789173001526
2024-10-10,2024-09-05,000688.SH,上证科创板50成份指数,671.2645,-0.0015163236840865
2024-10-10,2024-09-06,000688.SH,上证科创板50成份指数,662.3369,-0.0132996754632488
2024-10-10,2024-09-09,000688.SH,上证科创板50成份指数,654.9387,-0.0111698442288207
2024-10-10,2024-09-10,000688.SH,上证科创板50成份指数,660.0144,0.00774988559998047
2024-10-10,2024-09-11,000688.SH,上证科创板50成份指数,664.332,0.00654167545435369
2024-10-10,2024-09-12,000688.SH,上证科创板50成份指数,658.8536,-0.0082464791700535
2024-10-10,2024-09-13,000688.SH,上证科创板50成份指数,655.0456,-0.00577973619632643
2024-10-10,2024-09-18,000688.SH,上证科创板50成份指数,647.4088,-0.0116584250012518
2024-10-10,2024-09-19,000688.SH,上证科创板50成份指数,651.466,0.0062668286251284
2024-10-10,2024-09-20,000688.SH,上证科创板50成份指数,648.3597,-0.00476816902186761
2024-10-10,2024-09-23,000688.SH,上证科创板50成份指数,643.042,-0.00820177441626913
2024-10-10,2024-09-24,000688.SH,上证科创板50成份指数,667.0485,0.0373327092165052
2024-10-10,2024-09-25,000688.SH,上证科创板50成份指数,667.3379,0.000433851511546735
2024-10-10,2024-09-26,000688.SH,上证科创板50成份指数,693.1492,0.038678007048603
2024-10-10,2024-09-27,000688.SH,上证科创板50成份指数,740.0157,0.067613870145129
2024-10-10,2024-09-30,000688.SH,上证科创板50成份指数,872.3652,0.178846881221574
2024-10-10,2024-10-08,000688.SH,上证科创板50成份指数,1023.9671,0.173782608476358
2024-10-10,2024-10-09,000688.SH,上证科创板50成份指数,997.8521,-0.0255037490950637
2024-10-10,2024-10-10,000688.SH,上证科创板50成份指数,954.1719,-0.0437742226528359
2024-10-10,2024-10-11,000688.SH,上证科创板50成份指数,898.8987,-0.0579279268232487
2024-10-10,2024-07-09,000819.SH,中证申万有色金属指数,4965.8897,0.0191832987488805
2024-10-10,2024-07-10,000819.SH,中证申万有色金属指数,4891.8677,-0.0149060902419963
2024-10-10,2024-07-11,000819.SH,中证申万有色金属指数,5077.6956,0.0379871066423159
2024-10-10,2024-07-12,000819.SH,中证申万有色金属指数,4981.5143,-0.0189419192438397
2024-10-10,2024-07-15,000819.SH,中证申万有色金属指数,5031.2716,0.00998838847055006
2024-10-10,2024-07-16,000819.SH,中证申万有色金属指数,5068.7711,0.00745328477198481
2024-10-10,2024-07-17,000819.SH,中证申万有色金属指数,4930.5376,-0.0272716004082332
2024-10-10,2024-07-18,000819.SH,中证申万有色金属指数,4928.538,-0.000405554152958953
2024-10-10,2024-07-19,000819.SH,中证申万有色金属指数,4842.1716,-0.0175237362479502
