月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-08-16,2021-05-21,000015.SH,上证红利指数,2779.1536,0.00412735316469792
2021-08-16,2021-05-24,000015.SH,上证红利指数,2786.0309,0.00247460233935981
2021-08-16,2021-05-25,000015.SH,上证红利指数,2827.7102,0.0149600996887722
2021-08-16,2021-05-26,000015.SH,上证红利指数,2847.9906,0.00717202208345125
2021-08-16,2021-05-27,000015.SH,上证红利指数,2851.6205,0.0012745477460494
2021-08-16,2021-05-28,000015.SH,上证红利指数,2852.4864,0.000303651905995128
2021-08-16,2021-05-31,000015.SH,上证红利指数,2869.9625,0.00612661992008112
2021-08-16,2021-06-01,000015.SH,上证红利指数,2899.5828,0.0103207968745236
2021-08-16,2021-06-02,000015.SH,上证红利指数,2879.4973,-0.00692703101977299
2021-08-16,2021-06-03,000015.SH,上证红利指数,2901.8671,0.0077686476733283
2021-08-16,2021-06-04,000015.SH,上证红利指数,2873.4187,-0.00980348135171305
2021-08-16,2021-06-07,000015.SH,上证红利指数,2878.0844,0.00162374526204623
2021-08-16,2021-06-08,000015.SH,上证红利指数,2851.0052,-0.00940875813092912
2021-08-16,2021-06-09,000015.SH,上证红利指数,2872.3022,0.00746999689793615
2021-08-16,2021-06-10,000015.SH,上证红利指数,2878.3909,0.00211979784021321
2021-08-16,2021-06-11,000015.SH,上证红利指数,2880.5771,0.000759521578531874
2021-08-16,2021-06-15,000015.SH,上证红利指数,2865.0417,-0.00539315542014129
2021-08-16,2021-06-16,000015.SH,上证红利指数,2842.7713,-0.00777315038730508
2021-08-16,2021-06-17,000015.SH,上证红利指数,2836.9382,-0.00205190618042328
2021-08-16,2021-06-18,000015.SH,上证红利指数,2818.4044,-0.0065330291650344
2021-08-16,2021-06-21,000015.SH,上证红利指数,2825.4756,0.00250893732638247
2021-08-16,2021-06-22,000015.SH,上证红利指数,2866.1976,0.0144124408648227
2021-08-16,2021-06-23,000015.SH,上证红利指数,2920.7202,0.0190226242600999
2021-08-16,2021-06-24,000015.SH,上证红利指数,2919.603,-0.000382508396387982
2021-08-16,2021-06-25,000015.SH,上证红利指数,2941.8725,0.00762757813305437
2021-08-16,2021-06-28,000015.SH,上证红利指数,2885.4392,-0.0191827823945464
2021-08-16,2021-06-29,000015.SH,上证红利指数,2862.6392,-0.00790174334638549
2021-08-16,2021-06-30,000015.SH,上证红利指数,2874.4237,0.00411665570708308
2021-08-16,2021-07-01,000015.SH,上证红利指数,2868.524,-0.00205248098949362
2021-08-16,2021-07-02,000015.SH,上证红利指数,2839.3023,-0.010187016040305
2021-08-16,2021-07-05,000015.SH,上证红利指数,2844.1304,0.00170045295986987
