月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-12-17,2021-09-15,000001.SH,上证综合指数,3656.2232,-0.00174146709654333
2021-12-17,2021-09-16,000001.SH,上证综合指数,3607.0922,-0.0134376369582688
2021-12-17,2021-09-17,000001.SH,上证综合指数,3613.9663,0.00190571785218019
2021-12-17,2021-09-22,000001.SH,上证综合指数,3628.4897,0.00401868716927445
2021-12-17,2021-09-23,000001.SH,上证综合指数,3642.2204,0.00378413641356068
2021-12-17,2021-09-24,000001.SH,上证综合指数,3613.0673,-0.0080042108379822
2021-12-17,2021-09-27,000001.SH,上证综合指数,3582.8307,-0.00836867887846993
2021-12-17,2021-09-28,000001.SH,上证综合指数,3602.2184,0.00541127996921542
2021-12-17,2021-09-29,000001.SH,上证综合指数,3536.2944,-0.0183009447733652
2021-12-17,2021-09-30,000001.SH,上证综合指数,3568.1668,0.00901293738439879
2021-12-17,2021-10-08,000001.SH,上证综合指数,3592.1666,0.00672608690826904
2021-12-17,2021-10-11,000001.SH,上证综合指数,3591.7087,-0.000127471816034341
2021-12-17,2021-10-12,000001.SH,上证综合指数,3546.9362,-0.0124655153687714
2021-12-17,2021-10-13,000001.SH,上证综合指数,3561.7623,0.00417997369109702
2021-12-17,2021-10-14,000001.SH,上证综合指数,3558.2795,-0.000977830553150594
2021-12-17,2021-10-15,000001.SH,上证综合指数,3572.3662,0.00395885146178077
2021-12-17,2021-10-18,000001.SH,上证综合指数,3568.1379,-0.00118361325890937
2021-12-17,2021-10-19,000001.SH,上证综合指数,3593.1533,0.0070107716408605
2021-12-17,2021-10-20,000001.SH,上证综合指数,3587.0009,-0.00171225647400008
2021-12-17,2021-10-21,000001.SH,上证综合指数,3594.7831,0.00216955618829084
2021-12-17,2021-10-22,000001.SH,上证综合指数,3582.6036,-0.00338810427811354
2021-12-17,2021-10-25,000001.SH,上证综合指数,3609.8626,0.0076087122784112
2021-12-17,2021-10-26,000001.SH,上证综合指数,3597.6377,-0.0033865277864038
2021-12-17,2021-10-27,000001.SH,上证综合指数,3562.3052,-0.00982102783723904
2021-12-17,2021-10-28,000001.SH,上证综合指数,3518.4166,-0.0123202806991383
2021-12-17,2021-10-29,000001.SH,上证综合指数,3547.3361,0.00821946440339105
2021-12-17,2021-11-01,000001.SH,上证综合指数,3544.4795,-0.000805280334164049
2021-12-17,2021-11-02,000001.SH,上证综合指数,3505.6283,-0.0109610451971862
2021-12-17,2021-11-03,000001.SH,上证综合指数,3498.5368,-0.0020228898768303
2021-12-17,2021-11-04,000001.SH,上证综合指数,3526.8657,0.00809735658633071
2021-12-17,2021-11-05,000001.SH,上证综合指数,3491.5677,-0.0100083198518163
2021-12-17,2021-11-08,000001.SH,上证综合指数,3498.6308,0.0020229022052185
2021-12-17,2021-11-09,000001.SH,上证综合指数,3507.0018,0.00239265029050806
2021-12-17,2021-11-10,000001.SH,上证综合指数,3492.4616,-0.00414604862763401
2021-12-17,2021-11-11,000001.SH,上证综合指数,3532.7858,0.0115460682516881
2021-12-17,2021-11-12,000001.SH,上证综合指数,3539.1002,0.00178737131472828
2021-12-17,2021-11-15,000001.SH,上证综合指数,3533.3026,-0.00163815650090948
2021-12-17,2021-11-16,000001.SH,上证综合指数,3521.7867,-0.00325924533041688
2021-12-17,2021-11-17,000001.SH,上证综合指数,3537.3662,0.00442374888859676
2021-12-17,2021-11-18,000001.SH,上证综合指数,3520.7106,-0.00470847490994852
2021-12-17,2021-11-19,000001.SH,上证综合指数,3560.3734,0.0112655666728187
2021-12-17,2021-11-22,000001.SH,上证综合指数,3582.0797,0.00609663581915298
2021-12-17,2021-11-23,000001.SH,上证综合指数,3589.0894,0.0019568799655687
2021-12-17,2021-11-24,000001.SH,上证综合指数,3592.7025,0.00100668988629815
2021-12-17,2021-11-25,000001.SH,上证综合指数,3584.1788,-0.00237250370716746
2021-12-17,2021-11-26,000001.SH,上证综合指数,3564.0894,-0.00560502171376054
2021-12-17,2021-11-29,000001.SH,上证综合指数,3562.6968,-0.000390730939577311
2021-12-17,2021-11-30,000001.SH,上证综合指数,3563.8872,0.000334128910436604
2021-12-17,2021-12-01,000001.SH,上证综合指数,3576.8853,0.00364716930434827
2021-12-17,2021-12-02,000001.SH,上证综合指数,3573.8358,-0.000852557391202935
2021-12-17,2021-12-03,000001.SH,上证综合指数,3607.4322,0.00940065573242066
2021-12-17,2021-12-06,000001.SH,上证综合指数,3589.3061,-0.00502465437881283
2021-12-17,2021-12-07,000001.SH,上证综合指数,3595.0882,0.00161092418392528
2021-12-17,2021-12-08,000001.SH,上证综合指数,3637.5675,0.0118159270751688
2021-12-17,2021-12-09,000001.SH,上证综合指数,3673.0412,0.00975203896560006
2021-12-17,2021-12-10,000001.SH,上证综合指数,3666.3479,-0.00182227740870422
2021-12-17,2021-12-13,000001.SH,上证综合指数,3681.082,0.00401874028375748
2021-12-17,2021-12-14,000001.SH,上证综合指数,3661.5253,-0.00531275858565505
2021-12-17,2021-12-15,000001.SH,上证综合指数,3647.6303,-0.00379486658196793
2021-12-17,2021-12-16,000001.SH,上证综合指数,3675.016,0.00750780582122057
2021-12-17,2021-12-17,000001.SH,上证综合指数,3632.3638,-0.0116059902868451
2021-12-17,2021-12-20,000001.SH,上证综合指数,3593.6019,-0.0106712604062401
2021-12-17,2021-09-15,000015.SH,上证红利指数,3226.9886,-0.00527287384956721
2021-12-17,2021-09-16,000015.SH,上证红利指数,3206.8496,-0.0062408029579033
2021-12-17,2021-09-17,000015.SH,上证红利指数,3130.4047,-0.0238380059981609
2021-12-17,2021-09-22,000015.SH,上证红利指数,3187.447,0.0182220209418928
