月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2021-10-22,2021-08-31,000015.SH,上证红利指数,3017.0158,0.0245477920346631
2021-10-22,2021-09-01,000015.SH,上证红利指数,3010.3874,-0.00219700539851331
2021-10-22,2021-09-02,000015.SH,上证红利指数,3076.4034,0.0219294035046784
2021-10-22,2021-09-03,000015.SH,上证红利指数,3067.4447,-0.00291206933395016
2021-10-22,2021-09-06,000015.SH,上证红利指数,3095.1901,0.00904511823799137
2021-10-22,2021-09-07,000015.SH,上证红利指数,3172.3096,0.024915917119275
2021-10-22,2021-09-08,000015.SH,上证红利指数,3215.8021,0.0137100426767929
2021-10-22,2021-09-09,000015.SH,上证红利指数,3302.4055,0.0269305751121935
2021-10-22,2021-09-10,000015.SH,上证红利指数,3244.1807,-0.0176310268378611
2021-10-22,2021-09-13,000015.SH,上证红利指数,3319.7688,0.0232995961044957
2021-10-22,2021-09-14,000015.SH,上证红利指数,3244.0943,-0.0227951115149946
2021-10-22,2021-09-15,000015.SH,上证红利指数,3226.9886,-0.00527287384956721
2021-10-22,2021-09-16,000015.SH,上证红利指数,3206.8496,-0.0062408029579033
2021-10-22,2021-09-17,000015.SH,上证红利指数,3130.4047,-0.0238380059981609
2021-10-22,2021-09-22,000015.SH,上证红利指数,3187.447,0.0182220209418928
2021-10-22,2021-09-23,000015.SH,上证红利指数,3168.8863,-0.0058230615285525
2021-10-22,2021-09-24,000015.SH,上证红利指数,3059.125,-0.0346371846790464
2021-10-22,2021-09-27,000015.SH,上证红利指数,2977.7531,-0.0265997303150411
2021-10-22,2021-09-28,000015.SH,上证红利指数,3060.1557,0.0276727442580784
2021-10-22,2021-09-29,000015.SH,上证红利指数,2962.2649,-0.0319888298494092
2021-10-22,2021-09-30,000015.SH,上证红利指数,2982.2243,0.00673788492042005
2021-10-22,2021-10-08,000015.SH,上证红利指数,2969.3898,-0.00430366689722161
2021-10-22,2021-10-11,000015.SH,上证红利指数,3014.0215,0.0150305965218847
2021-10-22,2021-10-12,000015.SH,上证红利指数,2972.967,-0.0136211702537622
2021-10-22,2021-10-13,000015.SH,上证红利指数,2930.966,-0.0141276374746172
2021-10-22,2021-10-14,000015.SH,上证红利指数,2913.7806,-0.00586339111405587
2021-10-22,2021-10-15,000015.SH,上证红利指数,2933.653,0.00682014287554789
2021-10-22,2021-10-18,000015.SH,上证红利指数,2984.4016,0.0172987739177062
2021-10-22,2021-10-19,000015.SH,上证红利指数,2993.8966,0.0031815423232584
2021-10-22,2021-10-20,000015.SH,上证红利指数,2927.1831,-0.022283167695237
2021-10-22,2021-10-21,000015.SH,上证红利指数,2958.743,0.0107816624112103
2021-10-22,2021-10-22,000015.SH,上证红利指数,2892.1774,-0.0224979323989951
2021-10-22,2021-10-25,000015.SH,上证红利指数,2888.5906,-0.00124017288842659
2021-10-22,2021-07-21,000016.SH,上证50指数,3388.5201,0.00292748905384488
2021-10-22,2021-07-22,000016.SH,上证50指数,3392.7165,0.0012384167353765
2021-10-22,2021-07-23,000016.SH,上证50指数,3357.447,-0.0103956519797631
2021-10-22,2021-07-26,000016.SH,上证50指数,3228.3698,-0.0384450447021204
2021-10-22,2021-07-27,000016.SH,上证50指数,3126.3757,-0.0315930659492601
2021-10-22,2021-07-28,000016.SH,上证50指数,3154.6353,0.00903909277442239
2021-10-22,2021-07-29,000016.SH,上证50指数,3182.796,0.00892676880906018
2021-10-22,2021-07-30,000016.SH,上证50指数,3132.8205,-0.0157017603390227
2021-10-22,2021-08-02,000016.SH,上证50指数,3211.1441,0.025000985533643
2021-10-22,2021-08-03,000016.SH,上证50指数,3223.8257,0.00394924662521379
2021-10-22,2021-08-04,000016.SH,上证50指数,3233.103,0.00287773002119818
2021-10-22,2021-08-05,000016.SH,上证50指数,3227.3592,-0.00177655954666467
2021-10-22,2021-08-06,000016.SH,上证50指数,3195.696,-0.00981086951833565
2021-10-22,2021-08-09,000016.SH,上证50指数,3235.2064,0.0123636290811142
2021-10-22,2021-08-10,000016.SH,上证50指数,3288.6513,0.0165197806235793
2021-10-22,2021-08-11,000016.SH,上证50指数,3262.5751,-0.00792914712484116
2021-10-22,2021-08-12,000016.SH,上证50指数,3226.1135,-0.0111757120931868
2021-10-22,2021-08-13,000016.SH,上证50指数,3217.8366,-0.00256559479385954
2021-10-22,2021-08-16,000016.SH,上证50指数,3222.6222,0.00148721038227984
2021-10-22,2021-08-17,000016.SH,上证50指数,3149.8783,-0.0225728911071239
2021-10-22,2021-08-18,000016.SH,上证50指数,3190.5518,0.0129127211041773
2021-10-22,2021-08-19,000016.SH,上证50指数,3144.3746,-0.0144731077552165
2021-10-22,2021-08-20,000016.SH,上证50指数,3072.7545,-0.0227772161751975
2021-10-22,2021-08-23,000016.SH,上证50指数,3099.8867,0.00882992767564095
2021-10-22,2021-08-24,000016.SH,上证50指数,3147.7685,0.0154463064730721
2021-10-22,2021-08-25,000016.SH,上证50指数,3159.8034,0.0038233116571309
2021-10-22,2021-08-26,000016.SH,上证50指数,3088.8314,-0.0224608910794892
2021-10-22,2021-08-27,000016.SH,上证50指数,3123.049,0.0110778464632288
2021-10-22,2021-08-30,000016.SH,上证50指数,3112.7022,-0.00331304439987967
2021-10-22,2021-08-31,000016.SH,上证50指数,3097.0584,-0.00502579398697389
2021-10-22,2021-09-01,000016.SH,上证50指数,3165.0371,0.021949440798404
2021-10-22,2021-09-02,000016.SH,上证50指数,3167.0972,0.000650892844194617
2021-10-22,2021-09-03,000016.SH,上证50指数,3175.8791,0.00277285458747523
2021-10-22,2021-09-06,000016.SH,上证50指数,3211.198,0.0111209837931172
2021-10-22,2021-09-07,000016.SH,上证50指数,3248.0524,0.0114768382391868
2021-10-22,2021-09-08,000016.SH,上证50指数,3213.2567,-0.0107127889931825
2021-10-22,2021-09-09,000016.SH,上证50指数,3204.2782,-0.00279420564189592
2021-10-22,2021-09-10,000016.SH,上证50指数,3252.3246,0.0149944533530202
2021-10-22,2021-09-13,000016.SH,上证50指数,3242.0364,-0.00316333738643426
2021-10-22,2021-09-14,000016.SH,上证50指数,3188.2607,-0.0165870130267508
2021-10-22,2021-09-15,000016.SH,上证50指数,3146.6337,-0.0130563350732266
2021-10-22,2021-09-16,000016.SH,上证50指数,3128.5886,-0.00573473169120375
2021-10-22,2021-09-17,000016.SH,上证50指数,3161.9221,0.0106544849009549
2021-10-22,2021-09-22,000016.SH,上证50指数,3122.3371,-0.0125192837609756
2021-10-22,2021-09-23,000016.SH,上证50指数,3127.8207,0.00175624854856316
2021-10-22,2021-09-24,000016.SH,上证50指数,3145.112,0.00552822609045323
2021-10-22,2021-09-27,000016.SH,上证50指数,3199.9747,0.0174437985038371
2021-10-22,2021-09-28,000016.SH,上证50指数,3211.1538,0.0034934963704556
2021-10-22,2021-09-29,000016.SH,上证50指数,3199.2259,-0.00371452155296959
2021-10-22,2021-09-30,000016.SH,上证50指数,3196.9905,-0.000698731527523644
2021-10-22,2021-10-08,000016.SH,上证50指数,3256.2613,0.0185395608776442
2021-10-22,2021-10-11,000016.SH,上证50指数,3276.4071,0.00618678851110621
2021-10-22,2021-10-12,000016.SH,上证50指数,3259.3796,-0.00519700375450893
2021-10-22,2021-10-13,000016.SH,上证50指数,3292.7624,0.0102420718347749
2021-10-22,2021-10-14,000016.SH,上证50指数,3270.692,-0.00670270044385834
2021-10-22,2021-10-15,000016.SH,上证50指数,3294.8333,0.00738109855651325
2021-10-22,2021-10-18,000016.SH,上证50指数,3229.6313,-0.0197891650542684
2021-10-22,2021-10-19,000016.SH,上证50指数,3256.668,0.00837145094549951
2021-10-22,2021-10-20,000016.SH,上证50指数,3254.9981,-0.000512763351990575
2021-10-22,2021-10-21,000016.SH,上证50指数,3278.5419,0.00723312250166908
2021-10-22,2021-10-22,000016.SH,上证50指数,3318.1275,0.012074147961934
2021-10-22,2021-10-25,000016.SH,上证50指数,3312.3031,-0.00175532736460549
2021-10-22,2021-07-21,000300.SH,沪深300指数,5144.0428,0.00686019582602371
2021-10-22,2021-07-22,000300.SH,沪深300指数,5151.7517,0.00149860728219431
2021-10-22,2021-07-23,000300.SH,沪深300指数,5089.2282,-0.0121363574257665
2021-10-22,2021-07-26,000300.SH,沪深300指数,4925.299,-0.0322110138429241
2021-10-22,2021-07-27,000300.SH,沪深300指数,4751.313,-0.035324961997231
2021-10-22,2021-07-28,000300.SH,沪深300指数,4760.4826,0.00192990863788611
2021-10-22,2021-07-29,000300.SH,沪深300指数,4850.2746,0.0188619531977703
2021-10-22,2021-07-30,000300.SH,沪深300指数,4811.1695,-0.00806245073217082
2021-10-22,2021-08-02,000300.SH,沪深300指数,4933.736,0.0254754067592089
2021-10-22,2021-08-03,000300.SH,沪深300指数,4934.4583,0.000146400212739373
2021-10-22,2021-08-04,000300.SH,沪深300指数,4978.8479,0.00899584053633595
2021-10-22,2021-08-05,000300.SH,沪深300指数,4948.6703,-0.0060611612578082
2021-10-22,2021-08-06,000300.SH,沪深300指数,4921.5647,-0.00547735014797812
2021-10-22,2021-08-09,000300.SH,沪深300指数,4985.5627,0.01300358806621
2021-10-22,2021-08-10,000300.SH,沪深300指数,5043.148,0.0115504113507587
2021-10-22,2021-08-11,000300.SH,沪深300指数,5015.3406,-0.00551389727210061
2021-10-22,2021-08-12,000300.SH,沪深300指数,4973.3509,-0.00837225292336075
2021-10-22,2021-08-13,000300.SH,沪深300指数,4945.9829,-0.0055029296243706
2021-10-22,2021-08-16,000300.SH,沪深300指数,4941.0676,-0.000993796399902602
2021-10-22,2021-08-17,000300.SH,沪深300指数,4837.4034,-0.0209801217858262
2021-10-22,2021-08-18,000300.SH,沪深300指数,4894.2384,0.0117490718264266
2021-10-22,2021-08-19,000300.SH,沪深300指数,4862.1394,-0.0065585280847783
2021-10-22,2021-08-20,000300.SH,沪深300指数,4769.2678,-0.0191009743570907
2021-10-22,2021-08-23,000300.SH,沪深300指数,4835.8782,0.0139665883303932
2021-10-22,2021-08-24,000300.SH,沪深300指数,4888.3902,0.0108588342857767
2021-10-22,2021-08-25,000300.SH,沪深300指数,4898.1572,0.0019979992595518
2021-10-22,2021-08-26,000300.SH,沪深300指数,4801.6094,-0.0197110456152774
2021-10-22,2021-08-27,000300.SH,沪深300指数,4827.0433,0.00529695314241918
2021-10-22,2021-08-30,000300.SH,沪深300指数,4813.2703,-0.00285329945144686
2021-10-22,2021-08-31,000300.SH,沪深300指数,4805.6099,-0.00159151668669011
2021-10-22,2021-09-01,000300.SH,沪深300指数,4869.4587,0.0132863052408809
2021-10-22,2021-09-02,000300.SH,沪深300指数,4869.4113,-9.73414149718632e-06
2021-10-22,2021-09-03,000300.SH,沪深300指数,4843.0624,-0.00541110585585569
2021-10-22,2021-09-06,000300.SH,沪深300指数,4933.7262,0.0187203452096756
2021-10-22,2021-09-07,000300.SH,沪深300指数,4992.8294,0.0119794243952978
2021-10-22,2021-09-08,000300.SH,沪深300指数,4972.1324,-0.00414534492205942
2021-10-22,2021-09-09,000300.SH,沪深300指数,4970.0133,-0.000426195408634089
2021-10-22,2021-09-10,000300.SH,沪深300指数,5013.5219,0.0087542220460457
2021-10-22,2021-09-13,000300.SH,沪深300指数,4991.6598,-0.00436062720699382
2021-10-22,2021-09-14,000300.SH,沪深300指数,4917.1617,-0.0149245146874795
2021-10-22,2021-09-15,000300.SH,沪深300指数,4867.3187,-0.0101365387272092
2021-10-22,2021-09-16,000300.SH,沪深300指数,4807.6978,-0.0122492287180619
2021-10-22,2021-09-17,000300.SH,沪深300指数,4855.9402,0.0100344077366927
2021-10-22,2021-09-22,000300.SH,沪深300指数,4821.7675,-0.0070372983588225
2021-10-22,2021-09-23,000300.SH,沪深300指数,4853.1957,0.00651798329139686
2021-10-22,2021-09-24,000300.SH,沪深300指数,4849.4277,-0.000776395643802275
2021-10-22,2021-09-27,000300.SH,沪深300指数,4877.3698,0.0057619376406004
2021-10-22,2021-09-28,000300.SH,沪深300指数,4883.828,0.00132411530493348
2021-10-22,2021-09-29,000300.SH,沪深300指数,4833.9281,-0.0102173745676548
2021-10-22,2021-09-30,000300.SH,沪深300指数,4866.3826,0.0067138979580601
2021-10-22,2021-10-08,000300.SH,沪深300指数,4929.9409,0.0130606870080456
2021-10-22,2021-10-11,000300.SH,沪深300指数,4936.1918,0.00126794623440607
2021-10-22,2021-10-12,000300.SH,沪深300指数,4883.8369,-0.0106063342190227
2021-10-22,2021-10-13,000300.SH,沪深300指数,4940.1089,0.0115220882990585
2021-10-22,2021-10-14,000300.SH,沪深300指数,4913.6123,-0.00536356597321175
2021-10-22,2021-10-15,000300.SH,沪深300指数,4932.1084,0.00376425710266148
2021-10-22,2021-10-18,000300.SH,沪深300指数,4874.7753,-0.0116244606464854
2021-10-22,2021-10-19,000300.SH,沪深300指数,4922.7232,0.00983592002691891
2021-10-22,2021-10-20,000300.SH,沪深300指数,4910.1846,-0.00254708613313881
2021-10-22,2021-10-21,000300.SH,沪深300指数,4928.0156,0.00363143169810765
2021-10-22,2021-10-22,000300.SH,沪深300指数,4959.7254,0.00643459813723002
2021-10-22,2021-10-25,000300.SH,沪深300指数,4979.5235,0.00399177341552015
2021-10-22,2021-07-21,000819.SH,中证申万有色金属指数,7006.9649,0.0443205170603287
2021-10-22,2021-07-22,000819.SH,中证申万有色金属指数,7164.8481,0.0225323235171337
2021-10-22,2021-07-23,000819.SH,中证申万有色金属指数,7187.0752,0.00310224301894135
2021-10-22,2021-07-26,000819.SH,中证申万有色金属指数,7236.0564,0.00681517844699897
2021-10-22,2021-07-27,000819.SH,中证申万有色金属指数,6919.971,-0.0436819978351746
2021-10-22,2021-07-28,000819.SH,中证申万有色金属指数,6726.3248,-0.0279836721859094
2021-10-22,2021-07-29,000819.SH,中证申万有色金属指数,7092.5994,0.0544538973199749
2021-10-22,2021-07-30,000819.SH,中证申万有色金属指数,7233.0478,0.0198021052760995
2021-10-22,2021-08-02,000819.SH,中证申万有色金属指数,7250.7299,0.00244462645470134
2021-10-22,2021-08-03,000819.SH,中证申万有色金属指数,6826.994,-0.0584404474920519
2021-10-22,2021-08-04,000819.SH,中证申万有色金属指数,7153.0957,0.0477665133439402
2021-10-22,2021-08-05,000819.SH,中证申万有色金属指数,7034.0563,-0.0166416618751515
2021-10-22,2021-08-06,000819.SH,中证申万有色金属指数,7267.1771,0.0331417307535624
2021-10-22,2021-08-09,000819.SH,中证申万有色金属指数,7138.6604,-0.0176845421862638
2021-10-22,2021-08-10,000819.SH,中证申万有色金属指数,7079.6767,-0.00826257262497032
2021-10-22,2021-08-11,000819.SH,中证申万有色金属指数,7213.8921,0.0189578430890778
2021-10-22,2021-08-12,000819.SH,中证申万有色金属指数,7358.0184,0.0199789930320693
2021-10-22,2021-08-13,000819.SH,中证申万有色金属指数,7410.1801,0.00708909616208619
2021-10-22,2021-08-16,000819.SH,中证申万有色金属指数,7105.5756,-0.0411062208865881
2021-10-22,2021-08-17,000819.SH,中证申万有色金属指数,7053.3992,-0.00734302228801853
2021-10-22,2021-08-18,000819.SH,中证申万有色金属指数,7098.7457,0.00642902786503297
2021-10-22,2021-08-19,000819.SH,中证申万有色金属指数,7130.4264,0.00446285883997777
2021-10-22,2021-08-20,000819.SH,中证申万有色金属指数,7130.7593,4.6687250007782e-05
2021-10-22,2021-08-23,000819.SH,中证申万有色金属指数,7322.5255,0.0268928163091973
2021-10-22,2021-08-24,000819.SH,中证申万有色金属指数,7512.926,0.026002026213497
2021-10-22,2021-08-25,000819.SH,中证申万有色金属指数,7649.7223,0.0182081255691857
2021-10-22,2021-08-26,000819.SH,中证申万有色金属指数,7726.9884,0.0101005104459804
2021-10-22,2021-08-27,000819.SH,中证申万有色金属指数,7946.5247,0.0284116254141134
2021-10-22,2021-08-30,000819.SH,中证申万有色金属指数,8212.5627,0.0334785343333799
2021-10-22,2021-08-31,000819.SH,中证申万有色金属指数,8403.2498,0.0232189521061434
2021-10-22,2021-09-01,000819.SH,中证申万有色金属指数,7839.2227,-0.0671201158389936
2021-10-22,2021-09-02,000819.SH,中证申万有色金属指数,7988.8027,0.0190809734235513
2021-10-22,2021-09-03,000819.SH,中证申万有色金属指数,7681.5533,-0.0384600060281876
2021-10-22,2021-09-06,000819.SH,中证申万有色金属指数,7761.0256,0.0103458632513818
2021-10-22,2021-09-07,000819.SH,中证申万有色金属指数,7953.1591,0.0247561997476209
2021-10-22,2021-09-08,000819.SH,中证申万有色金属指数,7932.7438,-0.00256694223557019
2021-10-22,2021-09-09,000819.SH,中证申万有色金属指数,8160.0019,0.0286481078589731
2021-10-22,2021-09-10,000819.SH,中证申万有色金属指数,8377.2543,0.0266240624282208
2021-10-22,2021-09-13,000819.SH,中证申万有色金属指数,8572.8373,0.0233469097386716
2021-10-22,2021-09-14,000819.SH,中证申万有色金属指数,8319.6976,-0.0295281120055784
2021-10-22,2021-09-15,000819.SH,中证申万有色金属指数,8372.5721,0.00635533916521203
2021-10-22,2021-09-16,000819.SH,中证申万有色金属指数,7996.8591,-0.0448742627131273
2021-10-22,2021-09-17,000819.SH,中证申万有色金属指数,7742.0377,-0.0318651856702089
2021-10-22,2021-09-22,000819.SH,中证申万有色金属指数,7760.9,0.0024363482497638
2021-10-22,2021-09-23,000819.SH,中证申万有色金属指数,7752.9428,-0.00102529345823288
2021-10-22,2021-09-24,000819.SH,中证申万有色金属指数,7505.5598,-0.0319082710116215
2021-10-22,2021-09-27,000819.SH,中证申万有色金属指数,7058.272,-0.0595941957587227
2021-10-22,2021-09-28,000819.SH,中证申万有色金属指数,7023.2672,-0.00495940082785129
2021-10-22,2021-09-29,000819.SH,中证申万有色金属指数,6758.3403,-0.0377213186478226
2021-10-22,2021-09-30,000819.SH,中证申万有色金属指数,6917.9368,0.0236147475438608
2021-10-22,2021-10-08,000819.SH,中证申万有色金属指数,6849.6871,-0.00986561484632242
2021-10-22,2021-10-11,000819.SH,中证申万有色金属指数,6959.0057,0.015959648726144
2021-10-22,2021-10-12,000819.SH,中证申万有色金属指数,6740.8068,-0.0313548960018813
2021-10-22,2021-10-13,000819.SH,中证申万有色金属指数,6857.5657,0.0173212055269112
2021-10-22,2021-10-14,000819.SH,中证申万有色金属指数,7023.5367,0.0242026117226992
2021-10-22,2021-10-15,000819.SH,中证申万有色金属指数,7081.3268,0.0082280626511142
2021-10-22,2021-10-18,000819.SH,中证申万有色金属指数,7280.0995,0.0280699797670685
2021-10-22,2021-10-19,000819.SH,中证申万有色金属指数,7299.6566,0.0026863781188704
2021-10-22,2021-10-20,000819.SH,中证申万有色金属指数,7248.8971,-0.00695368327326518
2021-10-22,2021-10-21,000819.SH,中证申万有色金属指数,7335.476,0.0119437341716437
2021-10-22,2021-10-22,000819.SH,中证申万有色金属指数,7071.7042,-0.0359583754346684
2021-10-22,2021-10-25,000819.SH,中证申万有色金属指数,7211.925,0.0198284311722201
2021-10-22,2021-07-21,000905.SH,中证小盘500指数,6984.5418,0.0120864232733535
2021-10-22,2021-07-22,000905.SH,中证小盘500指数,7026.5482,0.00601419551959737
2021-10-22,2021-07-23,000905.SH,中证小盘500指数,6985.7499,-0.0058063075693412
2021-10-22,2021-07-26,000905.SH,中证小盘500指数,6868.2074,-0.0168260389625456
2021-10-22,2021-07-27,000905.SH,中证小盘500指数,6719.2557,-0.0216871290170999
2021-10-22,2021-07-28,000905.SH,中证小盘500指数,6621.9845,-0.0144764843522773
2021-10-22,2021-07-29,000905.SH,中证小盘500指数,6758.8869,0.0206739233533393
2021-10-22,2021-07-30,000905.SH,中证小盘500指数,6767.316,0.00124711363345931
2021-10-22,2021-08-02,000905.SH,中证小盘500指数,6872.0004,0.0154691165596523
2021-10-22,2021-08-03,000905.SH,中证小盘500指数,6816.0107,-0.00814751116719958
2021-10-22,2021-08-04,000905.SH,中证小盘500指数,6931.3365,0.0169198384621081
2021-10-22,2021-08-05,000905.SH,中证小盘500指数,6911.8292,-0.00281436343481523
2021-10-22,2021-08-06,000905.SH,中证小盘500指数,6938.8679,0.00391194562504515
2021-10-22,2021-08-09,000905.SH,中证小盘500指数,6979.5256,0.00585941404072554
