月末交易日,收益日期,对标指数代码,对标指数,收盘价,日收益率
2023-12-29,2023-10-03,930709.CSI,中证香港证券投资主题指数,758.1372,-0.0291932032260808
2023-12-29,2023-10-04,930709.CSI,中证香港证券投资主题指数,748.6749,-0.0124809862911357
2023-12-29,2023-10-05,930709.CSI,中证香港证券投资主题指数,746.6774,-0.00266804723919545
2023-12-29,2023-10-06,930709.CSI,中证香港证券投资主题指数,759.4441,0.0170980131446326
2023-12-29,2023-10-09,930709.CSI,中证香港证券投资主题指数,769.7998,0.0136358949921396
2023-12-29,2023-10-10,930709.CSI,中证香港证券投资主题指数,769.0798,-0.000935308115174949
2023-12-29,2023-10-11,930709.CSI,中证香港证券投资主题指数,774.148,0.0065899533442435
2023-12-29,2023-10-12,930709.CSI,中证香港证券投资主题指数,790.1083,0.0206166004433261
2023-12-29,2023-10-13,930709.CSI,中证香港证券投资主题指数,772.6222,-0.0221312698524999
2023-12-29,2023-10-16,930709.CSI,中证香港证券投资主题指数,764.2201,-0.0108747845971809
2023-12-29,2023-10-17,930709.CSI,中证香港证券投资主题指数,774.7298,0.0137521899777302
2023-12-29,2023-10-18,930709.CSI,中证香港证券投资主题指数,776.189,0.00188349538122834
2023-12-29,2023-10-19,930709.CSI,中证香港证券投资主题指数,758.616,-0.0226401044075605
2023-12-29,2023-10-20,930709.CSI,中证香港证券投资主题指数,757.9417,-0.000888855494743046
2023-12-29,2023-10-24,930709.CSI,中证香港证券投资主题指数,763.1167,0.00682770191955395
2023-12-29,2023-10-25,930709.CSI,中证香港证券投资主题指数,759.3748,-0.00490344399486997
2023-12-29,2023-10-26,930709.CSI,中证香港证券投资主题指数,751.3355,-0.010586735298564
2023-12-29,2023-10-27,930709.CSI,中证香港证券投资主题指数,760.7859,0.0125781358660677
2023-12-29,2023-10-30,930709.CSI,中证香港证券投资主题指数,755.49,-0.00696109115586918
2023-12-29,2023-10-31,930709.CSI,中证香港证券投资主题指数,752.7994,-0.00356139723887805
2023-12-29,2023-11-01,930709.CSI,中证香港证券投资主题指数,749.8224,-0.00395457275869238
2023-12-29,2023-11-02,930709.CSI,中证香港证券投资主题指数,750.6292,0.0010759881273219
2023-12-29,2023-11-03,930709.CSI,中证香港证券投资主题指数,767.0936,0.0219341320588116
2023-12-29,2023-11-06,930709.CSI,中证香港证券投资主题指数,802.3502,0.0459612751299188
2023-12-29,2023-11-07,930709.CSI,中证香港证券投资主题指数,796.8568,-0.00684663629422655
2023-12-29,2023-11-08,930709.CSI,中证香港证券投资主题指数,786.1903,-0.0133857174839946
2023-12-29,2023-11-09,930709.CSI,中证香港证券投资主题指数,783.8783,-0.00294076383287867
2023-12-29,2023-11-10,930709.CSI,中证香港证券投资主题指数,782.8873,-0.00126422685766403
2023-12-29,2023-11-13,930709.CSI,中证香港证券投资主题指数,786.6988,0.00486851683505396
2023-12-29,2023-11-14,930709.CSI,中证香港证券投资主题指数,796.1135,0.0119673501472228
2023-12-29,2023-11-15,930709.CSI,中证香港证券投资主题指数,808.9504,0.0161244596404908
2023-12-29,2023-11-16,930709.CSI,中证香港证券投资主题指数,806.9724,-0.00244514373192717
2023-12-29,2023-11-17,930709.CSI,中证香港证券投资主题指数,800.155,-0.00844812040659637
2023-12-29,2023-11-20,930709.CSI,中证香港证券投资主题指数,801.7054,0.00193762458523672
2023-12-29,2023-11-21,930709.CSI,中证香港证券投资主题指数,798.88,-0.0035242372073333
2023-12-29,2023-11-22,930709.CSI,中证香港证券投资主题指数,797.7028,-0.00147356298818346
2023-12-29,2023-11-23,930709.CSI,中证香港证券投资主题指数,801.6996,0.00501038732721004
2023-12-29,2023-11-24,930709.CSI,中证香港证券投资主题指数,791.8478,-0.0122886427784172
2023-12-29,2023-11-27,930709.CSI,中证香港证券投资主题指数,781.759,-0.0127408322659985
2023-12-29,2023-11-28,930709.CSI,中证香港证券投资主题指数,777.8457,-0.00500576264552122
2023-12-29,2023-11-29,930709.CSI,中证香港证券投资主题指数,757.7879,-0.0257863481150566
2023-12-29,2023-11-30,930709.CSI,中证香港证券投资主题指数,761.8307,0.00533500205004578
2023-12-29,2023-12-01,930709.CSI,中证香港证券投资主题指数,762.5658,0.000964912545530217
2023-12-29,2023-12-04,930709.CSI,中证香港证券投资主题指数,750.9012,-0.0152965160514672
2023-12-29,2023-12-05,930709.CSI,中证香港证券投资主题指数,739.1719,-0.01562029731741
2023-12-29,2023-12-06,930709.CSI,中证香港证券投资主题指数,737.2195,-0.00264133417409407
2023-12-29,2023-12-07,930709.CSI,中证香港证券投资主题指数,733.6154,-0.0048887746458145
2023-12-29,2023-12-08,930709.CSI,中证香港证券投资主题指数,726.1689,-0.0101504139635019
2023-12-29,2023-12-11,930709.CSI,中证香港证券投资主题指数,724.6616,-0.00207568790125823
2023-12-29,2023-12-12,930709.CSI,中证香港证券投资主题指数,727.7504,0.00426240330659167
2023-12-29,2023-12-13,930709.CSI,中证香港证券投资主题指数,714.2565,-0.0185419341576454
2023-12-29,2023-12-14,930709.CSI,中证香港证券投资主题指数,716.457,0.00308082600578374
2023-12-29,2023-12-15,930709.CSI,中证香港证券投资主题指数,728.9712,0.0174667844685723
2023-12-29,2023-12-18,930709.CSI,中证香港证券投资主题指数,722.4304,-0.00897264528420327
2023-12-29,2023-12-19,930709.CSI,中证香港证券投资主题指数,715.6954,-0.00932269738372027
