日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-07-03,159201.SZ,华夏国证自由现金流ETF,20250227,国证自由现金流指数,国证自由现金流指数收益率,华夏基金管理有限公司,中泰证券股份有限公司,股票型ETF,策略指数ETF,980092.SZ,13797796335.987,441647500,482797237.1,1.098,1.0931732594433,0.246507806
2026-07-03,159206.SZ,卫星ETF永赢,20250314,国证商用卫星通信产业指数,国证商用卫星通信产业指数收益率,永赢基金管理有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,980018.SZ,21355105346.137,1290454240,2297108177.06,1.795,1.7800772052638,0.06689709
2026-07-03,159207.SZ,广发中证智选高股息策略ETF,20250409,中证智选高股息策略指数,中证智选高股息策略指数同期收益率,广发基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,策略指数ETF,932305.CSI,1817174129.535,73376700,80698221.2,1.104,1.0997799192387,0.090661831
2026-07-03,159209.SZ,招商中证全指红利质量ETF,20250325,中证全指红利质量指数,中证全指红利质量指数收益率,招商基金管理有限公司,财通证券股份有限公司,股票型ETF,策略指数ETF,932315.CSI,2048668882.8089,72083200,78210457.2,1.0781387677022,1.0791359160226,0.249699436
2026-07-03,159218.SZ,招商中证卫星产业ETF,20250522,中证卫星产业指数,中证卫星产业指数收益率,招商基金管理有限公司,中国银河证券股份有限公司,股票型ETF,行业指数ETF,931594.CSI,3930384260.033,148610670,252298708.7,1.707,1.6977159762485,0.1349211
2026-07-03,159227.SZ,华夏国证航天航空行业ETF,20250516,国证航天航空行业指数,国证航天航空行业指数收益率,华夏基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,CN5082.SZ,5096082998.9291,394255855,450637989.66,1.153,1.1430089976977,0.182465896
2026-07-03,159232.SZ,南方中证全指自由现金流ETF,20250430,中证全指自由现金流指数,中证全指自由现金流指数收益率,南方基金管理股份有限公司,国信证券股份有限公司,股票型ETF,策略指数ETF,932365.CSI,2514883007.4774,165888729,190543817.96,1.1409651264167,1.138610095294,0.182783532
2026-07-03,159301.SZ,华夏中证全指公用事业ETF,20240722,中证全指公用事业指数,中证全指公用事业指数收益率,华夏基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,000995.CSI,110043360.0567,23395000,22243612.8,0.954,0.950784902757,0.094428706
2026-07-03,159307.SZ,博时中证红利低波100ETF,20240425,中证红利低波动100指数,中证红利低波动100指数收益率,博时基金管理有限公司,中国银行股份有限公司,股票型ETF,策略指数ETF,930955.CSI,7298071506.3424,97166100,95040107.4,0.979,0.97812001716648,0.030652907
2026-07-03,159309.SZ,汇添富中证油气资源ETF,20240618,中证油气资源指数,中证油气资源指数收益率,汇添富基金管理股份有限公司,交通银行股份有限公司,股票型ETF,主题指数ETF,931248.CSI,855205141.592,40777200,52996302.8,1.296,1.29965526814,-0.077101002
2026-07-03,159325.SZ,南方中证半导体行业精选ETF,20241108,中证半导体行业精选指数,中证半导体行业精选指数,南方基金管理股份有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,932066.CSI,1502156945.24,87991800,234660051.5,2.661,2.6668399953177,0.700094607
2026-07-03,159326.SZ,华夏中证电网设备主题ETF,20240909,中证电网设备主题指数,中证电网设备主题指数收益率,华夏基金管理有限公司,招商证券股份有限公司,股票型ETF,主题指数ETF,931994.CSI,21972471048.27,427104830,839706819.59,1.955,1.9660438389095,0.010231226
2026-07-03,159350.SZ,富国深证50ETF,20231211,深证50指数,深证50指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399850.SZ,197230035.0658,39375800,67591284.4,1.719,1.7165691719279,0.239080996
2026-07-03,159363.SZ,华宝创业板人工智能ETF,20241216,创业板人工智能指数,创业板人工智能指数收益率,华宝基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,7567775129.9736,917280371,1319220495,1.423,1.4381867711415,0.112565077
2026-07-03,159378.SZ,通用航空ETF永赢,20250110,国证通用航空产业指数,国证通用航空产业指数收益率,永赢基金管理有限公司,中信证券股份有限公司,股票型ETF,主题指数ETF,980076.SZ,616016897.0592,33281500,38439211,1.167,1.1549723119451,0.077180345
2026-07-03,159387.SZ,国泰创业板新能源ETF,20250610,创业板新能源指数,创业板新能源指数收益率,国泰基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399266.SZ,1213100223.1184,365020477,316880392.38,0.864,0.86811675603613,0.081084212
2026-07-03,159399.SZ,国泰富时中国A股自由现金流聚焦ETF,20250227,富时中国A股自由现金流聚焦指数,富时中国A股自由现金流聚焦指数(FTSEChinaAFreeCashFlowFocusIndex)收益率,国泰基金管理有限公司,广发证券股份有限公司,股票型ETF,策略指数ETF,FCFQCD.FS,3968746590.2085,162953400,152124099.8,0.93031850326427,0.92886937176443,-0.010694043
2026-07-03,159511.SZ,南方中证通信服务ETF,20230807,中证通信服务指数,中证通信服务指数收益率,南方基金管理股份有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000936.CSI,393044100.3069,10145800,26641152,2.596,2.6258305899978,0.026971834
2026-07-03,159516.SZ,国泰中证半导体材料设备主题ETF,20230727,中证半导体材料设备主题指数,中证半导体材料设备主题指数收益率,国泰基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,931743.CSI,42298505417.753,4837251704,8397479583.23,0.86544473007712,0.8684473713147,-0.109706103
2026-07-03,159530.SZ,易方达国证机器人产业ETF,20240118,国证机器人产业指数,国证机器人产业指数收益率,易方达基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,18906516548.222,1642823893,2857802678.57,1.776,1.7395672723942,0.949241175
2026-07-03,159538.SZ,富国国证信息技术创新主题ETF,20230922,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,335538892.7875,37014100,84032524.3,1.1350553108174,1.1356976966311,0.287292818
2026-07-03,159546.SZ,国泰中证全指集成电路ETF,20231020,中证全指集成电路指数,中证全指集成电路指数收益率,国泰基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932087.CSI,727367566.1028,98031132,100316261.9,1.018,1.0233102469938,0.058973855
2026-07-03,159565.SZ,易方达中证汽车零部件主题ETF,20240226,中证汽车零部件主题指数,中证汽车零部件主题指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931230.CSI,216394034.8732,36762500,55430753.4,1.534,1.5078069608977,1.107302926
