日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2025-10-09,159350.SZ,富国深证50ETF,20231211,深证50指数,深证50指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,399850.SZ,224489824.575,23104900,35538995.3,1.541,1.538158369004,0.227642276
2025-10-09,159511.SZ,南方中证通信服务ETF,20230807,中证通信服务指数,中证通信服务指数收益率,南方基金管理股份有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000936.CSI,144303840.6124,6978200,11953368.8,1.698,1.7129587572726,-0.047092065
2025-10-09,159516.SZ,国泰中证半导体材料设备主题ETF,20230727,中证半导体材料设备主题指数,中证半导体材料设备主题指数收益率,国泰基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,931743.CSI,8837076075.8049,1187481922,1918695373.32,0.40120616966581,0.40414969978178,0.293878572
2025-10-09,159530.SZ,易方达国证机器人产业ETF,20240118,国证机器人产业指数,国证机器人产业指数收益率,易方达基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,13334152715.279,570018156,958442694.07,1.685,1.6814248528428,0.065324544
2025-10-09,159546.SZ,国泰中证全指集成电路ETF,20231020,中证全指集成电路指数,中证全指集成电路指数收益率,国泰基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932087.CSI,212331550.8522,26247000,54582995.8,0.69006079747335,0.69292296319888,0.763878752
2025-10-09,159565.SZ,易方达中证汽车零部件主题ETF,20240226,中证汽车零部件主题指数,中证汽车零部件主题指数收益率,易方达基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931230.CSI,279417203.6639,11259700,18796197.2,1.68,1.6693337477908,0.184864929
2025-10-09,159566.SZ,易方达国证新能源电池ETF,20240208,国证新能源电池指数,国证新能源电池指数收益率,易方达基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,980027.SZ,1972620109.44,141045834,310601869.65,2.194,2.2021343051508,0.182648402
2025-10-09,159583.SZ,富国中证通信设备主题ETF,20240708,中证通信设备主题指数,中证通信设备主题指数收益率,富国基金管理有限公司,华泰证券股份有限公司,股票型ETF,主题指数ETF,931271.CSI,660963936.4559,75391900,164361172.4,1.077,1.0900452992961,0.144125715
2025-10-09,159586.SZ,南方中证全指计算机ETF,20240315,中证全指计算机指数,中证全指计算机指数收益率,南方基金管理股份有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30182.CSI,493496652.0183,32585000,47030770.9,1.463,1.4433257910081,0.061555297
2025-10-09,159593.SZ,平安中证A50ETF,20240312,中证A50指数,中证A50指数收益率,平安基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,6150164319.556,85009465,116897617.5,1.38,1.3751129653622,0.079773733
2025-10-09,159611.SZ,广发中证全指电力ETF,20220107,中证全指电力公用事业指数,中证全指电力公用事业指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,行业指数ETF,H30199.CSI,3714843444.06,300391414,309556976.72,1.045,1.0305120662337,0.345688496
2025-10-09,159622.SZ,创新药ETF沪港深,20230509,中证沪港深创新药产业指数,中证沪港深创新药产业指数收益率,东财基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,931409.CSI,682248721.5746,56451301,71826028.87,1.273,1.2723538270624,0.497355333
2025-10-09,159623.SZ,博时成渝经济圈ETF,20220909,中证成渝地区双城经济圈成份指数,中证成渝地区双城经济圈成份指数收益率,博时基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931695.CSI,3454748396.3765,17227049,18093323.2,1.0117035271687,1.0197483168654,-0.067133404
2025-10-09,159628.SZ,万家国证2000ETF,20220718,国证2000指数,国证2000指数收益率,万家基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,1298327203.3,42181514,55668710.04,1.321,1.3197418670179,0.045440776
2025-10-09,159638.SZ,嘉实中证高端装备细分50ETF,20220812,中证高端装备细分50指数,中证高端装备细分50指数收益率,嘉实基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931521.CSI,1127679991.6008,68112171,62821694.76,0.93,0.92232700613815,0.064557779
2025-10-09,159652.SZ,汇添富中证细分有色金属产业主题ETF,20230208,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,2613965076.8787,268138446,410868134.05,1.551,1.5322984830381,0.05806077
2025-10-09,159667.SZ,国泰中证机床ETF,20221026,中证机床指数,中证机床指数收益率,国泰基金管理有限公司,中国邮政储蓄银行股份有限公司,股票型ETF,主题指数ETF,931866.CSI,1182270492.7204,45299599,69920888.27,0.51587817883511,0.51471808009917,0.233251263
2025-10-09,159692.SZ,证券ETF东财,20230523,中证证券公司30指数,中证证券公司30指数收益率,东财基金管理有限公司,国信证券股份有限公司,股票型ETF,行业指数ETF,931412.CSI,857284012.3673,73938507,101664919.23,1.383,1.3749928603508,0.094086994
2025-10-09,159695.SZ,嘉实国证通信ETF,20230510,国证通信指数,国证通信指数收益率,嘉实基金管理有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399389.SZ,275654332.7668,17472600,34228312.3,0.64942452478569,0.65274686885824,0.267517234
2025-10-09,159707.SZ,华宝中证800地产ETF,20211112,中证800地产指数,中证800地产指数收益率,华宝基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,399965.SZ,473742313.191,110428700,77317177.1,0.706,0.70015473423123,-0.070771408
2025-10-09,159732.SZ,华夏国证消费电子主题ETF,20210823,国证消费电子主题指数,国证消费电子主题指数收益率,华夏基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,980030.SZ,4524458785.7568,275828176,333190965.7,1.209,1.2079656637399,0.19060247
2025-10-09,159736.SZ,天弘中证食品饮料ETF,20210927,中证食品饮料指数,中证食品饮料指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,930653.CSI,5510936667.8862,34385900,24489486.3,0.717,0.71219558888963,0.055819146
2025-10-09,159745.SZ,国泰中证全指建筑材料ETF,20210618,中证全指建筑材料指数,中证全指建筑材料指数收益率,国泰基金管理有限公司,中国银河证券股份有限公司,股票型ETF,行业指数ETF,931009.CSI,1105921788.0165,78177507,50124713.48,0.646,0.64116541193876,-0.01547748
2025-10-09,159752.SZ,申万菱信中证内地新能源主题ETF,20210728,中证内地新能源主题指数,中证内地新能源主题指数收益率,申万菱信基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,000941.CSI,550541762.6297,61680200,43924674.5,0.714,0.71213573399567,-0.014003641
2025-10-09,159755.SZ,广发国证新能源车电池ETF,20210624,国证新能源车电池指数,国证新能源车电池指数收益率,广发基金管理有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,980032.SZ,16757988009.432,1998049077,2263424794.27,1.136,1.1328174169117,0.026415427
2025-10-09,159758.SZ,华夏中证红利质量ETF,20211228,中证红利质量指数,中证红利质量指数收益率,华夏基金管理有限公司,中信银行股份有限公司,股票型ETF,策略指数ETF,931468.CSI,1018505829.0776,27701602,30954167.45,1.127,1.1174143448455,-0.159461375
2025-10-09,159766.SZ,富国中证旅游主题ETF,20210723,中证旅游主题指数,中证旅游主题指数收益率,富国基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,930633.CSI,4739429043.0113,571942646,401159579.57,0.704,0.70139826497568,-0.15600624
2025-10-09,159768.SZ,房地产ETF,20220216,中证内地地产主题指数,中证内地地产主题指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,000948.CSI,762123067.3606,131576600,83034302.7,0.635,0.63107195884375,0.063031831
2025-10-09,159781.SZ,易方达中证科创创业50ETF,20210705,中证科创创业50指数,中证科创创业50指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,931643.CSI,12332183142.568,380216525,360308717.54,0.935,0.94764086737156,-0.042762455
2025-10-09,159786.SZ,VRETF,20210806,中证虚拟现实主题指数,中证虚拟现实主题指数收益率,银华基金管理股份有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,930821.CSI,216564958.8544,17270000,21214779.6,1.23,1.2284180428489,0.359007833
2025-10-09,159790.SZ,华夏中证内地低碳经济主题ETF,20210806,中证内地低碳经济主题指数,中证内地低碳经济主题指数收益率,华夏基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,000977.CSI,2220913550.667,94298615,75494784.66,0.805,0.80059271984005,0.34904014
2025-10-09,159796.SZ,汇添富中证电池主题ETF,20220314,中证电池主题指数,中证电池主题指数收益率,汇添富基金管理股份有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,9246207134.775,1152942505,1182173626.4,1.021,1.0253534944485,0.04899559
2025-10-09,159807.SZ,易方达中证科技50ETF,20200330,中证科技50指数,中证科技50指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931380.CSI,1044679622.428,119161690,90154295.06,0.752,0.75657113506866,0.133155792
2025-10-09,159814.SZ,西部利得创业板大盘ETF,20200717,创业板大盘指数,创业板大盘指数收益率,西部利得基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399293.SZ,670465242.356,99879500,67437593,0.672,0.67518953338773,0.253617783
2025-10-09,159819.SZ,易方达中证人工智能主题ETF,20200923,中证人工智能主题指数,中证人工智能主题指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,930713.CSI,25281898750.13,940299286,1475426171.34,1.56,1.5691027243213,0.289296046
2025-10-09,159825.SZ,富国中证农业主题ETF,20201229,中证农业主题指数,中证农业主题指数收益率,富国基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,000949.CSI,2415818388.5923,148578083,120319423.33,0.82,0.80980600166984,0.134326536
2025-10-09,159837.SZ,易方达中证生物科技主题ETF,20210127,中证生物科技主题指数,中证生物科技主题指数收益率,易方达基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930743.CSI,1302600174.2891,78757823,44973133.53,0.573,0.5710306838979,-0.226362528
