日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2024-10-17,159516.SZ,国泰中证半导体材料设备主题ETF,20230727,中证半导体材料设备主题指数,中证半导体材料设备主题指数收益率,国泰基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,931743.CSI,843776003.427,79988752,75933620.44,0.23562107969152,0.23744795037501,0.319488818
2024-10-17,159611.SZ,广发中证全指电力ETF,20220107,中证全指电力公用事业指数,中证全指电力公用事业指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,行业指数ETF,H30199.CSI,1730320675.05,108506600,107918984.8,0.986,0.9945845211259,0.152361605
2024-10-17,159628.SZ,万家国证2000ETF,20220718,国证2000指数,国证2000指数收益率,万家基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,1336765925.225,79138600,73174883.8,0.92,0.92464213165257,0.294342091
2024-10-17,159638.SZ,嘉实中证高端装备细分50ETF,20220812,中证高端装备细分50指数,中证高端装备细分50指数收益率,嘉实基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931521.CSI,891062168.9784,53924928,41089658.04,0.757,0.76197891335154,0.105792118
2024-10-17,159652.SZ,汇添富中证细分有色金属产业主题ETF,20230208,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,412143544.4058,20942700,18916507,0.893,0.90325063148496,-0.044772778
2024-10-17,159667.SZ,国泰中证机床ETF,20221026,中证机床指数,中证机床指数收益率,国泰基金管理有限公司,中国邮政储蓄银行股份有限公司,股票型ETF,主题指数ETF,931866.CSI,474076098.331,31837895,27733832.14,0.28745118949959,0.29048411009323,-0.173711639
2024-10-17,159692.SZ,证券ETF东财,20230523,中证证券公司30指数,中证证券公司30指数收益率,东财基金管理有限公司,国信证券股份有限公司,股票型ETF,行业指数ETF,931412.CSI,499507876.4897,68079200,80712450.3,1.167,1.1855669617152,-0.367113464
2024-10-17,159707.SZ,华宝中证800地产ETF,20211112,中证800地产指数,中证800地产指数收益率,华宝基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,399965.SZ,669996774.9882,227379900,156184870.7,0.665,0.68688952145726,-0.195107309
2024-10-17,159732.SZ,华夏国证消费电子主题ETF,20210823,国证消费电子主题指数,国证消费电子主题指数收益率,华夏基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,980030.SZ,1150510134.4704,144331241,106930506.2,0.734,0.74086875065392,0.191100191
2024-10-17,159736.SZ,天弘中证食品饮料ETF,20210927,中证食品饮料指数,中证食品饮料指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,930653.CSI,4576466698.5654,14708300,10153783.9,0.682,0.6903438126772,-0.029316916
2024-10-17,159745.SZ,国泰中证全指建筑材料ETF,20210618,中证全指建筑材料指数,中证全指建筑材料指数收益率,国泰基金管理有限公司,中国银河证券股份有限公司,股票型ETF,行业指数ETF,931009.CSI,756025141.5045,293318900,175411877.4,0.586,0.59802446211274,0.119596788
2024-10-17,159755.SZ,广发国证新能源车电池ETF,20210624,国证新能源车电池指数,国证新能源车电池指数收益率,广发基金管理有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,980032.SZ,2916107198.7268,128632800,79033792.1,0.606,0.61441399161023,0.033014196
2024-10-17,159758.SZ,华夏中证红利质量ETF,20211228,中证红利质量指数,中证红利质量指数收益率,华夏基金管理有限公司,中信银行股份有限公司,股票型ETF,策略指数ETF,931468.CSI,590519950.4562,27888400,24462511.3,0.87,0.87715721590339,-0.068917988
2024-10-17,159766.SZ,富国中证旅游主题ETF,20210723,中证旅游主题指数,中证旅游主题指数收益率,富国基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,930633.CSI,2444944415.5871,138587700,91118430.1,0.65,0.65747847824879,-0.260856222
2024-10-17,159768.SZ,房地产ETF,20220216,中证内地地产主题指数,中证内地地产主题指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,000948.CSI,727381476.0402,376479000,232091319.1,0.596,0.61647879191137,-0.367769977
2024-10-17,159773.SZ,华泰柏瑞创业板科技ETF,20211008,创业板科技指数,创业板科技指数收益率,华泰柏瑞基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,399276.SZ,621667557.432,91613200,64910481.5,0.7,0.7085276084669,-0.156896306
2024-10-17,159781.SZ,易方达中证科创创业50ETF,20210705,中证科创创业50指数,中证科创创业50指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,931643.CSI,10372771210.091,455553018,242360558.45,0.525,0.53201394541085,-0.095147479
2024-10-17,159790.SZ,华夏中证内地低碳经济主题ETF,20210806,中证内地低碳经济主题指数,中证内地低碳经济主题指数收益率,华夏基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,000977.CSI,2130300925.661,107126310,60907542.18,0.561,0.56855820180869,-0.284393886
2024-10-17,159796.SZ,汇添富中证电池主题ETF,20220314,中证电池主题指数,中证电池主题指数收益率,汇添富基金管理股份有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,1003190729.19,43993700,24716802.7,0.556,0.56182595917143,0.397255327
2024-10-17,159807.SZ,易方达中证科技50ETF,20200330,中证科技50指数,中证科技50指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931380.CSI,1329084863.7304,126356188,60243620.1,0.471,0.47677617577384,-0.169563374
2024-10-17,159814.SZ,西部利得创业板大盘ETF,20200717,创业板大盘指数,创业板大盘指数收益率,西部利得基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399293.SZ,868206060.492,151899400,60296498.7,0.391,0.39695020980991,-0.280540678
2024-10-17,159819.SZ,易方达中证人工智能主题ETF,20200923,中证人工智能主题指数,中证人工智能主题指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,930713.CSI,6681431419.0173,636157876,526884527.07,0.822,0.82822919741703,0.036509675
2024-10-17,159825.SZ,富国中证农业主题ETF,20201229,中证农业主题指数,中证农业主题指数收益率,富国基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,000949.CSI,1436037233.9975,79750400,51902415.2,0.644,0.65081071944467,0.233463035
2024-10-17,159837.SZ,易方达中证生物科技主题ETF,20210127,中证生物科技主题指数,中证生物科技主题指数收益率,易方达基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930743.CSI,1248238199.8051,40984352,18368010.24,0.443,0.44817129815789,0.158263622
2024-10-17,159843.SZ,招商国证食品饮料ETF,20210205,国证食品饮料行业指数,国证食品饮料行业指数收益率,招商基金管理有限公司,申万宏源证券有限公司,股票型ETF,行业指数ETF,399396.SZ,232363881.2682,23794600,15459063.7,0.64,0.64968789977558,-0.031240237
2024-10-17,159851.SZ,华宝中证金融科技主题ETF,20210319,中证金融科技主题指数,中证金融科技主题指数收益率,华宝基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930986.CSI,1538900905.7852,395371121,523592564.23,0.65137435307648,0.66253404043647,0.169256809
2024-10-17,159852.SZ,嘉实中证软件服务ETF,20210209,中证软件服务指数,中证软件服务指数收益率,嘉实基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,930601.CSI,1387017382.0593,338582700,248045236.9,0.726,0.73259867352939,0.373289092
2024-10-17,159859.SZ,天弘国证生物医药ETF,20210707,国证生物医药指数,国证生物医药指数收益率,天弘基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,399441.SZ,2845336331.7262,198089700,73340456.4,0.366,0.37023861614208,0.191623323
2024-10-17,159865.SZ,国泰中证畜牧养殖ETF,20210308,中证畜牧养殖指数,中证畜牧养殖指数收益率,国泰基金管理有限公司,浙商银行股份有限公司,股票型ETF,主题指数ETF,930707.CSI,3887607386.1393,213721600,117241693.4,0.543,0.5485720367057,0.05527916
2024-10-17,159869.SZ,华夏中证动漫游戏ETF,20210305,中证动漫游戏指数,中证动漫游戏指数收益率,华夏基金管理有限公司,中国民生银行股份有限公司,股票型ETF,主题指数ETF,930901.CSI,6212411908.5963,712470074,691557671.94,0.967,0.97064802744262,0.010342331
2024-10-17,159870.SZ,化工ETF,20210303,中证细分化工产业主题指数,中证细分化工产业主题指数收益率,鹏华基金管理有限公司,华泰证券股份有限公司,股票型ETF,主题指数ETF,000813.CSI,1468077020.1115,84246794,47700843.78,0.56,0.56620366799952,0.268576544
2024-10-17,159883.SZ,医疗器械ETF永赢,20210430,中证全指医疗器械指数,中证全指医疗器械指数收益率,永赢基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,1629793512.2277,67353600,32974970,0.484,0.48957991851957,0.020665427
2024-10-17,159887.SZ,富国中证800银行ETF,20210520,中证800银行指数,中证800银行指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30022.CSI,349496103.47,40330600,47405984.8,1.165,1.1754346525963,0.206433855
2024-10-17,159901.SZ,易方达深证100ETF,20060424,深证100指数,深证100价格指数,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,399330.SZ,7087868391.206,83515600,224098122.4,2.5868202791228,2.6183466378812,-0.120563635
2024-10-17,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,591597921.6964,33276300,39935109.1,1.189,1.2001066554875,0.320620992
2024-10-17,159905.SZ,红利ETF工银,20110111,深证红利指数,深证红利价格指数,工银瑞信基金管理有限公司,中国农业银行股份有限公司,股票型ETF,策略指数ETF,399324.SZ,2761462118.7834,24409600,45906694.3,1.6249329464859,1.649207811091,-0.021581957
2024-10-17,159915.SZ,易方达创业板ETF,20111209,创业板指数,创业板指数,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,103954925215.78,3136105541,6333780718.01,1.995,2.0196325140226,-0.035075412
2024-10-17,159928.SZ,汇添富中证主要消费ETF,20130916,中证主要消费指数,中证主要消费指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,000932.SH,10914332986.752,336737400,268959344.7,0.789,0.7987213321122,0.02535497
2024-10-17,159929.SZ,汇添富中证医药卫生ETF,20130916,中证医药卫生指数,中证医药卫生指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,000933.SH,2107463215.2882,51026600,65601382.3,1.269,1.2856310688935,-0.03151095
2024-10-17,159930.SZ,汇添富中证能源ETF,20130916,中证能源指数,中证能源指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,000928.SH,285697259.115,31392600,45339944.7,1.42,1.4442876569637,-0.14766894
2024-10-17,159938.SZ,广发中证全指医药卫生ETF,20150108,中证全指医药卫生指数,中证全指医药卫生指数,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000991.SH,4647928254.3016,67462500,41655916.5,0.612,0.61746772651473,0.229282673
2024-10-17,159939.SZ,广发中证全指信息技术ETF,20150205,中证全指信息技术指数,中证全指信息技术指数,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000993.SH,1999976509.8554,90961100,51672976.9,0.562,0.56807774862001,0.196113389
2024-10-17,159940.SZ,广发中证全指金融地产ETF,20150417,中证全指金融地产指数,中证全指金融地产指数,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000992.SH,1597180750.7985,5600800,6393821.1,1.126,1.1415906834738,-0.309871625
2024-10-17,159949.SZ,华安创业板50ETF,20160722,创业板50指数,创业板50指数收益率,华安基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,28647081033.867,2081798529,1907632397.58,0.904,0.91633862307336,-0.209736174
2024-10-17,159966.SZ,华夏创业板低波价值ETF,20190715,创业板低波价值指数,创业板低波价值指数收益率,华夏基金管理有限公司,中国农业银行股份有限公司,股票型ETF,策略指数ETF,399295.SZ,649278204.1147,40805650,18569386.29,0.45,0.45506899877836,-0.155313956
2024-10-17,159967.SZ,华夏创成长ETF,20190715,创业板动量成长指数,创业板动量成长指数收益率,华夏基金管理有限公司,中国农业银行股份有限公司,股票型ETF,风格指数ETF,399296.SZ,5778919545.0459,518536094,239340809.07,0.456,0.46157020087786,-0.196979645
2024-10-17,159992.SZ,创新药,20200410,中证创新药产业指数,中证创新药产业指数收益率,银华基金管理股份有限公司,上海银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,8265567453.2226,422174704,298172745,0.699,0.70627809334592,0.171969046
2024-10-17,159993.SZ,龙头券商,20200207,国证证券龙头指数,国证证券龙头指数收益率,鹏华基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,399437.SZ,1579319609.1882,76367402,88712059.89,1.145,1.1616482630901,-0.008732862
