日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-05-26,159807.SZ,易方达中证科技50ETF,20200330,中证科技50指数,中证科技50指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931380.CSI,1068137888.9598,28501094,46855188.39,0.81999278412508,0.82248357709094,-0.103614311
2021-05-26,159901.SZ,易方达深证100ETF,20060424,深证100指数,深证100价格指数,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,399330.SZ,9761573944.422,39272300,159936157.9,3.9636604955853,3.9738992417432,-0.083632607
2021-05-26,159905.SZ,红利ETF工银,20110111,深证红利指数,深证红利价格指数,工银瑞信基金管理有限公司,中国农业银行股份有限公司,股票型ETF,策略指数ETF,399324.SZ,3761886101.085,13716600,38829968.8,2.3836573713612,2.3843936786157,-0.176366843
2021-05-26,159915.SZ,易方达创业板ETF,20111209,创业板指数,创业板指数,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,15539788080.138,217890451,674613045.44,3.095,3.0961111069525,0.109975417
2021-05-26,159928.SZ,汇添富中证主要消费ETF,20130916,中证主要消费指数,中证主要消费指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,000932.SH,8608752903.132,17116600,91852489.16,1.3405,1.3415703054345,-0.115494952
2021-05-26,159929.SZ,汇添富中证医药卫生ETF,20130916,中证医药卫生指数,中证医药卫生指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,000933.SH,500883748.1802,8975700,23544030.2,2.628,2.6230856869102,-0.2050581
2021-05-26,159939.SZ,广发中证全指信息技术ETF,20150205,中证全指信息技术指数,中证全指信息技术指数,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000993.SH,1950351533.5603,17436400,23319487.5,0.666,0.66870132309422,-0.232192345
2021-05-26,159949.SZ,华安创业板50ETF,20160722,创业板50指数,创业板50指数收益率,华安基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,11322143488.948,659986917,914274216.28,1.385,1.3852914243147,0.036114121
2021-05-26,159966.SZ,华夏创业板低波价值ETF,20190715,创业板低波价值指数,创业板低波价值指数收益率,华夏基金管理有限公司,中国农业银行股份有限公司,股票型ETF,策略指数ETF,399295.SZ,990803851.3102,49717770,34149819.1,0.685,0.68687350820441,-0.174876129
2021-05-26,159967.SZ,华夏创成长ETF,20190715,创业板动量成长指数,创业板动量成长指数收益率,华夏基金管理有限公司,中国农业银行股份有限公司,股票型ETF,风格指数ETF,399296.SZ,3200187542.9496,279347639,205238579.19,0.735,0.73470668993197,0.190839695
2021-05-26,159992.SZ,创新药,20200410,中证创新药产业指数,中证创新药产业指数收益率,银华基金管理股份有限公司,上海银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,3331194698.52,104829103,162396309.95,1.56,1.5491529098556,0
2021-05-26,159993.SZ,龙头券商,20200207,国证证券龙头指数,国证证券龙头指数收益率,鹏华基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,399437.SZ,1655712402.3706,94502390,111177101.26,1.168,1.1764475084704,-0.025678336
