日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2022-06-29,159745.SZ,国泰中证全指建筑材料ETF,20210618,中证全指建筑材料指数,中证全指建筑材料指数收益率,国泰基金管理有限公司,中国银河证券股份有限公司,股票型ETF,行业指数ETF,931009.CSI,674491841.958,97291066,92095384.76,0.941,0.94659652264474,0.405463082
2022-06-29,159755.SZ,广发国证新能源车电池ETF,20210624,国证新能源车电池指数,国证新能源车电池指数收益率,广发基金管理有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,980032.SZ,2047721978.7142,149385819,189968541.92,1.252,1.2716638245294,-0.055879301
2022-06-29,159807.SZ,易方达中证科技50ETF,20200330,中证科技50指数,中证科技50指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931380.CSI,592920621.3496,57140976,36959593.24,0.638,0.64681417482264,-0.031338139
2022-06-29,159819.SZ,易方达中证人工智能主题ETF,20200923,中证人工智能主题指数,中证人工智能主题指数收益率,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,930713.CSI,1465553202.5883,64756845,51186112.55,0.781,0.79043555241149,0.038427053
2022-06-29,159825.SZ,富国中证农业主题ETF,20201229,中证农业主题指数,中证农业主题指数收益率,富国基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,000949.CSI,2090534217.4486,278415425,277515892.18,0.992,0.99676909847937,0.222267125
2022-06-29,159837.SZ,易方达中证生物科技主题ETF,20210127,中证生物科技主题指数,中证生物科技主题指数收益率,易方达基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930743.CSI,1665830131.7838,138798412,95214097.63,0.675,0.68598837881517,-0.354295837
2022-06-29,159856.SZ,互联网龙头ETF工银,20210201,中证沪港深互联网指数,中证沪港深互联网指数收益率,工银瑞信基金管理有限公司,国信证券股份有限公司,股票型ETF,主题指数ETF,930625.CSI,488179030.8784,52784304,30773511.43,0.577,0.58300496734787,-0.790921596
2022-06-29,159861.SZ,国泰中证环保产业50ETF,20210402,中证环保产业50指数,中证环保产业50指数收益率,国泰基金管理有限公司,中国民生银行股份有限公司,股票型ETF,主题指数ETF,930614.CSI,549173239.9225,23657400,36972648,1.531,1.5628364909077,-0.163025758
2022-06-29,159865.SZ,国泰中证畜牧养殖ETF,20210308,中证畜牧养殖指数,中证畜牧养殖指数收益率,国泰基金管理有限公司,浙商银行股份有限公司,股票型ETF,主题指数ETF,930707.CSI,3677334332.7367,268327376,223624322.26,0.82,0.83340106996761,-0.158285645
2022-06-29,159869.SZ,华夏中证动漫游戏ETF,20210305,中证动漫游戏指数,中证动漫游戏指数收益率,华夏基金管理有限公司,中国民生银行股份有限公司,股票型ETF,主题指数ETF,930901.CSI,648970666.8287,62802061,51465385.25,0.809,0.8194856097159,0.111372355
2022-06-29,159870.SZ,化工ETF,20210303,中证细分化工产业主题指数,中证细分化工产业主题指数收益率,鹏华基金管理有限公司,华泰证券股份有限公司,股票型ETF,主题指数ETF,000813.CSI,687247224.5073,50268734,47190442.66,0.926,0.93876330086212,-0.075536851
2022-06-29,159883.SZ,医疗器械ETF永赢,20210430,中证全指医疗器械指数,中证全指医疗器械指数收益率,永赢基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30217.CSI,870852051.1212,53180797,36871456.62,0.689,0.69332275369999,0.087158629
2022-06-29,159885.SZ,低碳ETF,20210414,中证内地低碳经济主题指数,中证内地低碳经济主题指数收益率,鹏华基金管理有限公司,华泰证券股份有限公司,股票型ETF,主题指数ETF,000977.CSI,636600634.2248,17382400,18017890.5,1.015,1.0365594221742,-0.275103164
2022-06-29,159887.SZ,富国中证800银行ETF,20210520,中证800银行指数,中证800银行指数收益率,富国基金管理有限公司,招商银行股份有限公司,股票型ETF,行业指数ETF,H30022.CSI,400547276.33,69482404,63999517.28,0.92,0.92108956506456,-0.151942696
2022-06-29,159901.SZ,易方达深证100ETF,20060424,深证100指数,深证100价格指数,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,399330.SZ,7003195571.58,26325530,90616692.1,3.3157356878382,3.3588268040389,-0.234879624
2022-06-29,159905.SZ,红利ETF工银,20110111,深证红利指数,深证红利价格指数,工银瑞信基金管理有限公司,中国农业银行股份有限公司,股票型ETF,策略指数ETF,399324.SZ,3088399278.2332,48620100,102515334.9,1.7578420261593,1.7759485555284,-0.29619721
2022-06-29,159915.SZ,易方达创业板ETF,20111209,创业板指数,创业板指数,易方达基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,17009464358.955,418819644,1139624743.38,2.683,2.7210393774653,-0.193437988
2022-06-29,159928.SZ,汇添富中证主要消费ETF,20130916,中证主要消费指数,中证主要消费指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,000932.SH,11055240937.728,224263463,252927750.68,1.12,1.1278152370277,-0.284900285
2022-06-29,159929.SZ,汇添富中证医药卫生ETF,20130916,中证医药卫生指数,中证医药卫生指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,000933.SH,937015171.4272,21403333,38519417.63,1.78,1.7996924885484,-0.13464991
2022-06-29,159930.SZ,汇添富中证能源ETF,20130916,中证能源指数,中证能源指数,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,行业指数ETF,000928.SH,342986488.215,45508000,52018054.6,1.135,1.1430529709062,-0.096822463
2022-06-29,159938.SZ,广发中证全指医药卫生ETF,20150108,中证全指医药卫生指数,中证全指医药卫生指数,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000991.SH,2949060877.386,52546500,44466468.4,0.838,0.84623083173951,-0.059630292
2022-06-29,159939.SZ,广发中证全指信息技术ETF,20150205,中证全指信息技术指数,中证全指信息技术指数,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,行业指数ETF,000993.SH,2492149082.2345,251334200,291072015.9,0.5685,0.57905373781204,0.043994721
2022-06-29,159949.SZ,华安创业板50ETF,20160722,创业板50指数,创业板50指数收益率,华安基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,10015560551.905,647491419,800333946.01,1.22,1.236053363064,-0.032776139
2022-06-29,159967.SZ,华夏创成长ETF,20190715,创业板动量成长指数,创业板动量成长指数收益率,华夏基金管理有限公司,中国农业银行股份有限公司,股票型ETF,风格指数ETF,399296.SZ,3369138613.9257,301712233,207480818,0.678,0.68767784433852,-0.103138353
2022-06-29,159992.SZ,创新药,20200410,中证创新药产业指数,中证创新药产业指数收益率,银华基金管理股份有限公司,上海银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,4156647602.9292,222050079,235585670.73,1.046,1.0609573830865,-0.15273005
