日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,513500.SH,博时标普500ETF,20140115,标普500指数(净总收益),"标普500指数(S&P  500  Index(NTR，Net  total Return))(经估值汇率调整,以人民币计价)",博时基金管理有限公司,中国工商银行股份有限公司,跨境型ETF,,SPTR500N.GI,2551914941.37,43697800,99991782,1.148664,1.1528237067221,-0.039458109
2021-01-05,513500.SH,博时标普500ETF,20140115,标普500指数(净总收益),"标普500指数(S&P  500  Index(NTR，Net  total Return))(经估值汇率调整,以人民币计价)",博时基金管理有限公司,中国工商银行股份有限公司,跨境型ETF,,SPTR500N.GI,2543150689.43,28951600,65093511,1.131031,1.1327218820998,-1.323018768
2021-01-06,513500.SH,博时标普500ETF,20140115,标普500指数(净总收益),"标普500指数(S&P  500  Index(NTR，Net  total Return))(经估值汇率调整,以人民币计价)",博时基金管理有限公司,中国工商银行股份有限公司,跨境型ETF,,SPTR500N.GI,2547080716.11,18865900,42436696,1.1330462,1.1332407913113,-1.4763219
2021-01-07,513500.SH,博时标普500ETF,20140115,标普500指数(净总收益),"标普500指数(S&P  500  Index(NTR，Net  total Return))(经估值汇率调整,以人民币计价)",博时基金管理有限公司,中国工商银行股份有限公司,跨境型ETF,,SPTR500N.GI,2578513600.03,16764877,38244635,1.1501754,1.149286518058,-1.47166717
2021-01-08,513500.SH,博时标普500ETF,20140115,标普500指数(净总收益),"标普500指数(S&P  500  Index(NTR，Net  total Return))(经估值汇率调整,以人民币计价)",博时基金管理有限公司,中国工商银行股份有限公司,跨境型ETF,,SPTR500N.GI,2592319000.41,22721100,52640169,1.1678084,1.1672021663652,-0.672751425
2021-01-11,513500.SH,博时标普500ETF,20140115,标普500指数(净总收益),"标普500指数(S&P  500  Index(NTR，Net  total Return))(经估值汇率调整,以人民币计价)",博时基金管理有限公司,中国工商银行股份有限公司,跨境型ETF,,SPTR500N.GI,2560971157.93,24013000,55597070,1.1627704,1.1664433376088,-0.521529244
2021-01-12,513500.SH,博时标普500ETF,20140115,标普500指数(净总收益),"标普500指数(S&P  500  Index(NTR，Net  total Return))(经估值汇率调整,以人民币计价)",博时基金管理有限公司,中国工商银行股份有限公司,跨境型ETF,,SPTR500N.GI,2559526233.9,14625100,33817940,1.1647856,1.1649478069894,-0.473525613
2021-01-13,513500.SH,博时标普500ETF,20140115,标普500指数(净总收益),"标普500指数(S&P  500  Index(NTR，Net  total Return))(经估值汇率调整,以人民币计价)",博时基金管理有限公司,中国工商银行股份有限公司,跨境型ETF,,SPTR500N.GI,2556992049.51,17673200,40745858,1.1617628,1.1615193208021,-0.633429569
2021-01-14,513500.SH,博时标普500ETF,20140115,标普500指数(净总收益),"标普500指数(S&P  500  Index(NTR，Net  total Return))(经估值汇率调整,以人民币计价)",博时基金管理有限公司,中国工商银行股份有限公司,跨境型ETF,,SPTR500N.GI,2552915318.1,13172300,30549346,1.1693198,1.1684186144257,0.172637031
2021-01-15,513500.SH,博时标普500ETF,20140115,标普500指数(净总收益),"标普500指数(S&P  500  Index(NTR，Net  total Return))(经估值汇率调整,以人民币计价)",博时基金管理有限公司,中国工商银行股份有限公司,跨境型ETF,,SPTR500N.GI,2530328022.45,9897200,22801179,1.1592438,1.1606549307077,0.195950359
