日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,513970.SH,景顺长城恒生消费ETF(QDII),20230421,恒生消费指数,恒生消费指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSCGSI.HK,,,,,,
2021-01-05,513970.SH,景顺长城恒生消费ETF(QDII),20230421,恒生消费指数,恒生消费指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSCGSI.HK,,,,,,
2021-01-06,513970.SH,景顺长城恒生消费ETF(QDII),20230421,恒生消费指数,恒生消费指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSCGSI.HK,,,,,,
2021-01-07,513970.SH,景顺长城恒生消费ETF(QDII),20230421,恒生消费指数,恒生消费指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSCGSI.HK,,,,,,
2021-01-08,513970.SH,景顺长城恒生消费ETF(QDII),20230421,恒生消费指数,恒生消费指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSCGSI.HK,,,,,,
2021-01-11,513970.SH,景顺长城恒生消费ETF(QDII),20230421,恒生消费指数,恒生消费指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSCGSI.HK,,,,,,
2021-01-12,513970.SH,景顺长城恒生消费ETF(QDII),20230421,恒生消费指数,恒生消费指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSCGSI.HK,,,,,,
2021-01-13,513970.SH,景顺长城恒生消费ETF(QDII),20230421,恒生消费指数,恒生消费指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSCGSI.HK,,,,,,
2021-01-14,513970.SH,景顺长城恒生消费ETF(QDII),20230421,恒生消费指数,恒生消费指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSCGSI.HK,,,,,,
2021-01-15,513970.SH,景顺长城恒生消费ETF(QDII),20230421,恒生消费指数,恒生消费指数收益率(使用估值汇率折算),景顺长城基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSCGSI.HK,,,,,,
