日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-05,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-06,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-07,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-08,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-11,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-12,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-13,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-14,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-15,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-18,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
2021-01-19,517950.SH,交银中证智选沪深港科技50ETF,20251218,中证智选沪深港科技50指数,中证智选沪深港科技50指数收益率,交银施罗德基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,策略指数ETF,931785.CSI,,,,,,
