日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-05,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-06,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-07,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-08,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-11,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-12,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-13,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-14,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-15,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-18,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-19,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-20,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-21,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-22,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-25,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-26,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-27,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-28,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-01-29,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-02-01,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-02-02,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-02-03,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-02-04,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-02-05,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-02-08,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-02-09,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
2021-02-10,159831.SZ,嘉实上海金ETF,20220407,,上海黄金交易所上海金集中定价合约(合约代码：SHAU)的午盘基准价格收益率,嘉实基金管理有限公司,交通银行股份有限公司,商品型ETF,,,,,,,,
