日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-05,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-06,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-07,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-08,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-11,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-12,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-13,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-14,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-15,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-18,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-19,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-20,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-21,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-22,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-25,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-26,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-27,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-28,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-01-29,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-02-01,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-02-02,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-02-03,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-02-04,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
2021-02-05,159527.SZ,广发中证云计算与大数据ETF,20240201,中证云计算与大数据主题指数,中证云计算与大数据主题指数收益率,广发基金管理有限公司,中国建设银行股份有限公司,股票型ETF,主题指数ETF,930851.CSI,,,,,,
