日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-05,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-06,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-07,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-08,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-11,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-12,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-13,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-14,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-15,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-18,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-19,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-20,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-21,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
2021-01-22,159723.SZ,汇添富中证沪港深科技龙头ETF,20211015,中证沪港深科技龙头指数,中证沪港深科技龙头指数收益率,汇添富基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,主题指数ETF,931524.CSI,,,,,,
