日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-05,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-06,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-07,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-08,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-11,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-12,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-13,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-14,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-15,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-18,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-19,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-20,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-21,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-22,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-25,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-26,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-27,588460.SH,科创50增强ETF,20230105,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,中信建投证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
