日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-05,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-06,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-07,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-08,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-11,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-12,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-13,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-14,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-15,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-18,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
2021-01-19,520650.SH,南方中证港股通互联网ETF,20251110,中证港股通互联网指数,中证港股通互联网指数(经估值汇率调整后)收益率,南方基金管理股份有限公司,国泰海通证券股份有限公司,跨境型ETF,,931637.CSI,,,,,,
