日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-04-02,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,110024953.179,124753112,125916169.74,1.01,1.0093228755688,-0.502413555
2026-04-03,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,97953142.082,17906624,18065453.21,1.005,1.0088698578805,-0.079538676
2026-04-07,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,83986622.826,26014747,26314966.38,1.017,1.011540353631,-0.235432607
2026-04-08,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,79427984.145,11703637,11650856.54,0.997,0.99549025144919,-0.349825087
2026-04-09,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,77775231.45,8765061,8777631.82,1.003,1.0014341965218,-0.199004975
2026-04-10,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,75606916.041,15215888,15281723.75,1.003,1.0043267767218,0.009971084
2026-04-13,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,76449400.632,7089332,7068382.9,0.998,0.99704498251739,-0.279776179
2026-04-14,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,74687178.903,11095737,10955026.34,0.988,0.98731849358001,-0.272534572
2026-04-15,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,72446755.631,9333210,9111642.35,0.973,0.97626029522533,-0.092411952
2026-04-16,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,70810225.278,8071354,7851274.53,0.977,0.97273326507548,-0.1226743
2026-04-17,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,68762320.501,7036318,6860721.18,0.976,0.97504421772865,-0.092128161
2026-04-20,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,63982441.765,8423428,8202710.07,0.977,0.97379713698508,-0.153295861
2026-04-21,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,63049013.568,5887405,5747251.99,0.979,0.97619443371061,-0.020424837
2026-04-22,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,60797388.605,9516563,9236414.31,0.974,0.9705619886087,-0.051308363
2026-04-23,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,61038376.747,11687019,11504550.64,0.993,0.98438709135324,-0.130745248
2026-04-24,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,58568731.598,7535800,7426295.5,0.985,0.98546876244062,-0.121679173
2026-04-27,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,57710985.836,7583301,7494357.29,0.988,0.98827110911198,-0.040469446
2026-04-28,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,58143059.182,8305517,8202419.43,0.995,0.98758685702528,-0.080337417
2026-04-29,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,58738619.74,18427224,18455646.94,1.003,1.0015424428552,-0.298210736
2026-04-30,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,52802157.491,17363965,17399746.01,1.006,1.0020606474385,-0.188510765
2026-05-06,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,45760473.978,20047635,20109769.23,1.006,1.0030993296716,-0.218210672
2026-05-07,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,43629250.241,9996006,9853027.52,0.983,0.9856964391578,0.010173975
2026-05-08,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,45516190.148,16108100,15737405.4,0.982,0.97698706861765,0.081532817
2026-05-11,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,48178276.895,20617571,20058360.15,0.977,0.97287697711821,0.153767299
2026-05-12,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,47788109.404,9034324,8756730.47,0.968,0.96927345864505,0.041339396
2026-05-13,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,48148643.921,6948809,6778768.15,0.976,0.97552949721312,0.112832085
2026-05-14,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,47704149.311,13020409,12630216.94,0.966,0.97003227317974,0.010353039
2026-05-15,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,47600433.902,13933401,13433596.66,0.964,0.96412904932543,0.020751193
2026-05-18,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,49738725.891,13835601,13335076.77,0.968,0.96382345588023,0.010331646
2026-05-19,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,49702754.088,9040504,8695993.15,0.969,0.96189251727559,0.186104218
2026-05-20,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,48947184.906,10575604,10263326.97,0.973,0.97047194373012,0.164710727
2026-05-21,159197.SZ,招商国证石油天然气ETF,20260402,国证石油天然气指数,国证石油天然气指数收益率,招商基金管理有限公司,东方财富证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,47642128.195,10932219,10487562.67,0.944,0.95932606820262,-0.158646219
