日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159806.SZ,国泰中证新能源汽车ETF,20200320,中证新能源汽车指数,中证新能源汽车指数收益率,国泰基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,399976.SZ,1678492297.8602,42672028,94917505.41,0.7566972,0.74115326327148,0.216230528
2021-01-05,159806.SZ,国泰中证新能源汽车ETF,20200320,中证新能源汽车指数,中证新能源汽车指数收益率,国泰基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,399976.SZ,1678859371.924,62858958,141697382.51,0.7583632,0.75110325329179,-0.262927257
2021-01-06,159806.SZ,国泰中证新能源汽车ETF,20200320,中证新能源汽车指数,中证新能源汽车指数收益率,国泰基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,399976.SZ,1700751012.9432,59347407,132857396.59,0.7473676,0.74591438415815,-0.204662751
2021-01-07,159806.SZ,国泰中证新能源汽车ETF,20200320,中证新能源汽车指数,中证新能源汽车指数收益率,国泰基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,399976.SZ,1792725128.9962,80843164,183280937.41,0.7693588,0.7554034914444,-0.220388056
2021-01-08,159806.SZ,国泰中证新能源汽车ETF,20200320,中证新能源汽车指数,中证新能源汽车指数收益率,国泰基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,399976.SZ,1756507729.708,56603707,128871405.57,0.7620284,0.75860671697569,-0.305143854
2021-01-11,159806.SZ,国泰中证新能源汽车ETF,20200320,中证新能源汽车指数,中证新能源汽车指数收益率,国泰基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,399976.SZ,1750987259.0898,56209869,125892799.21,0.7353724,0.74626540575592,-0.086015664
2021-01-12,159806.SZ,国泰中证新能源汽车ETF,20200320,中证新能源汽车指数,中证新能源汽车指数收益率,国泰基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,399976.SZ,1797126624.3948,58072914,129214328,0.7506996,0.74138201657317,-0.371451313
2021-01-13,159806.SZ,国泰中证新能源汽车ETF,20200320,中证新能源汽车指数,中证新能源汽车指数收益率,国泰基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,399976.SZ,1746279018.8958,75359010,169135232.68,0.7303744,0.74783173941611,0.004562252
2021-01-14,159806.SZ,国泰中证新能源汽车ETF,20200320,中证新能源汽车指数,中证新能源汽车指数收益率,国泰基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,399976.SZ,1707645387.1614,58935219,126050222.29,0.7087164,0.71264576223986,-0.267266845
2021-01-15,159806.SZ,国泰中证新能源汽车ETF,20200320,中证新能源汽车指数,中证新能源汽车指数收益率,国泰基金管理有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,399976.SZ,1757135238.0952,52425518,112358307.33,0.7273756,0.71411384056055,-0.02747756
