日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,511070.SH,南方上证基准做市公司债ETF,20250122,上证基准做市公司债指数,上证基准做市公司债指数收益率,南方基金管理股份有限公司,中信证券股份有限公司,债券型ETF,,950245.SH,,,,,,
2021-01-05,511070.SH,南方上证基准做市公司债ETF,20250122,上证基准做市公司债指数,上证基准做市公司债指数收益率,南方基金管理股份有限公司,中信证券股份有限公司,债券型ETF,,950245.SH,,,,,,
2021-01-06,511070.SH,南方上证基准做市公司债ETF,20250122,上证基准做市公司债指数,上证基准做市公司债指数收益率,南方基金管理股份有限公司,中信证券股份有限公司,债券型ETF,,950245.SH,,,,,,
2021-01-07,511070.SH,南方上证基准做市公司债ETF,20250122,上证基准做市公司债指数,上证基准做市公司债指数收益率,南方基金管理股份有限公司,中信证券股份有限公司,债券型ETF,,950245.SH,,,,,,
2021-01-08,511070.SH,南方上证基准做市公司债ETF,20250122,上证基准做市公司债指数,上证基准做市公司债指数收益率,南方基金管理股份有限公司,中信证券股份有限公司,债券型ETF,,950245.SH,,,,,,
2021-01-11,511070.SH,南方上证基准做市公司债ETF,20250122,上证基准做市公司债指数,上证基准做市公司债指数收益率,南方基金管理股份有限公司,中信证券股份有限公司,债券型ETF,,950245.SH,,,,,,
2021-01-12,511070.SH,南方上证基准做市公司债ETF,20250122,上证基准做市公司债指数,上证基准做市公司债指数收益率,南方基金管理股份有限公司,中信证券股份有限公司,债券型ETF,,950245.SH,,,,,,
2021-01-13,511070.SH,南方上证基准做市公司债ETF,20250122,上证基准做市公司债指数,上证基准做市公司债指数收益率,南方基金管理股份有限公司,中信证券股份有限公司,债券型ETF,,950245.SH,,,,,,
2021-01-14,511070.SH,南方上证基准做市公司债ETF,20250122,上证基准做市公司债指数,上证基准做市公司债指数收益率,南方基金管理股份有限公司,中信证券股份有限公司,债券型ETF,,950245.SH,,,,,,
2021-01-15,511070.SH,南方上证基准做市公司债ETF,20250122,上证基准做市公司债指数,上证基准做市公司债指数收益率,南方基金管理股份有限公司,中信证券股份有限公司,债券型ETF,,950245.SH,,,,,,
