日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-05,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-06,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-07,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-08,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-11,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-12,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-13,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-14,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-15,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-18,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-19,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-20,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-21,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-22,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-25,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-26,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-27,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-28,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-01-29,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-02-01,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-02-02,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-02-03,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-02-04,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-02-05,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-02-08,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-02-09,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-02-10,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
2021-02-18,159621.SZ,国泰MSCI中国A股ESG通用ETF,20220909,,MSCI中国A股人民币ESG通用指数(MSCIChinaARMBESGUniversalIndex)收益率,国泰基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,,,,,,,
