日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,588040.SH,鹏华科创板50ETF,20250414,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-05,588040.SH,鹏华科创板50ETF,20250414,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-06,588040.SH,鹏华科创板50ETF,20250414,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-07,588040.SH,鹏华科创板50ETF,20250414,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-08,588040.SH,鹏华科创板50ETF,20250414,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-11,588040.SH,鹏华科创板50ETF,20250414,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-12,588040.SH,鹏华科创板50ETF,20250414,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-13,588040.SH,鹏华科创板50ETF,20250414,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-14,588040.SH,鹏华科创板50ETF,20250414,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-15,588040.SH,鹏华科创板50ETF,20250414,上证科创板50成份指数,上证科创板50成份指数收益率,鹏华基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
