日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-02-06,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,1283075897.068,307976191,291128397.64,0.943,0.94529514341581,-0.137668114
2026-02-09,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,1468184093.292,218293974,210704964.86,0.967,0.96523491234806,0.031033413
2026-02-10,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,1664001900.704,246219219,238869790.51,0.971,0.97015087400631,0.061830173
2026-02-11,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,1872859573.208,271580845,270404231.17,0.996,0.99566753748778,0.020084354
2026-02-12,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,1933185177.924,210430079,212503573.64,1.006,1.0098536038662,0.109463628
2026-02-13,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,2088926255.556,297360795,291956217.19,0.971,0.98182484745509,0.299555831
2026-02-24,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,2158853103.936,83869399,83661745.65,0.997,0.99752408682456,0.342190016
2026-02-25,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,2264987327.516,312188220,322902894.5,1.04,1.0343212005245,0.086613415
2026-02-26,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,2351817188.164,255582962,264499022.39,1.029,1.034885190782,0.009719118
2026-02-27,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,2529553011.34,280385870,297356698.48,1.073,1.0605266894512,0.139990667
2026-03-02,159157.SZ,天弘中证工业有色金属主题ETF,20260206,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,天弘基金管理有限公司,中信证券股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,2787861561.336,306636959,331676179.22,1.11,1.081657541549,0.126285405
