日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-04-24,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,334804437.0729,51915341,51248081.7,0.989,0.9871471652281,0.030342874
2026-04-27,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,296126694.3561,88466039,88553884.06,0.999,1.0009929805945,0.070119203
2026-04-28,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,300099727.4029,28568558,28044805.77,0.978,0.98166683001641,-0.071523449
2026-04-29,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,296510687.1343,26460525,26154156.49,0.994,0.98842167681858,0.110786585
2026-04-30,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,258466742.3377,95497278,96629858.31,1.018,1.0118598177217,-0.498484997
2026-05-06,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,222891843.0745,77921890,83682054.01,1.069,1.0739222830709,-0.419189567
2026-05-07,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,176679554.2756,52965668,57602108.42,1.102,1.0875367118942,-0.433682689
2026-05-08,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,161921644.6056,28825015,31571800.12,1.093,1.0952917151995,-0.346462436
2026-05-11,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,161459302.38,36063358,40453018.44,1.142,1.1217207903934,0.175438596
2026-05-12,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,158649278.6348,29520717,33593054.17,1.143,1.1379484505746,-0.122334848
2026-05-13,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,161997626.9848,27628852,32088681.96,1.188,1.1614193003748,-0.535833891
2026-05-14,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,165849862.357,37451346,44472946.41,1.174,1.1874859293442,0.256191289
2026-05-15,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,168697905.9909,35753637,41359427.35,1.144,1.1567893736237,0.113765643
2026-05-18,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,166079739.4061,23006722,26462562.68,1.149,1.1502100420912,0.06095968
2026-05-19,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,165269175.3923,32666945,37252314.22,1.164,1.1403672495239,-0.248521724
2026-05-20,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,162503219.5174,19653730,23098867.71,1.175,1.1752918000807,0.238867088
2026-05-21,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,156264826.0024,27438770,32204378.98,1.137,1.1736815819368,0.86941093
2026-05-22,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,161006005.0738,24983728,28659872.3,1.167,1.1471415434878,0.482176683
2026-05-25,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,159807052.1383,27333973,32392201.29,1.201,1.1850528018741,-0.323678314
2026-05-26,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,157897166.2135,16662921,19689707.43,1.19,1.1816480093736,-0.04199916
2026-05-27,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,148094915.9065,24989061,29870086.93,1.172,1.1953265042652,0.213766567
2026-05-28,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,154364555.5036,25651626,30035811.21,1.189,1.1709125655426,-0.151158885
2026-05-29,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,154944816.7008,27190811,31581227.62,1.143,1.1614669242488,0.052521008
2026-06-01,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,150157043.5657,21703662,24431871.31,1.11,1.1257027182786,0.261945624
2026-06-02,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,146975590.3846,21083697,23744154.45,1.135,1.1261855285627,0.105838772
2026-06-03,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,137816440.9372,34187735,40379709.7,1.172,1.1811168449738,0.034141345
2026-06-04,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,137487074.2296,12728406,14892844.84,1.171,1.1700479101625,0.188227242
2026-06-05,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,134961925.8796,21577810,24576837.33,1.126,1.1389866409056,0.643546657
2026-06-08,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,133830521.7775,16891838,18438772.84,1.084,1.0915788347011,0.138568129
2026-06-09,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,135516828.3278,13729801,15250037.39,1.126,1.1107253040303,0.231440271
2026-06-10,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,132271855.3155,15861630,17568441.31,1.102,1.1076062996048,0.501595987
2026-06-11,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,132136777.5296,16804023,18148212.71,1.074,1.079992137002,0.486526946
2026-06-12,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,131679342.9517,10414815,11262901.98,1.069,1.0814308252235,0.366162802
2026-06-15,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,132922992.71,16812242,18660787,1.13,1.1099523192683,0
2026-06-16,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,133452332.0615,14626108,16564209.44,1.133,1.1325097175544,-0.132216836
2026-06-17,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,133705559.9088,17847407,20438678.96,1.164,1.1451903887215,-0.205761317
2026-06-18,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,137261437.0232,36569696,44542641.67,1.3,1.2180205618882,5.725439167
2026-06-22,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,247116786.0447,134854613,166757763.61,1.249,1.2365744107693,0.393859015
2026-06-23,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,230791161.5627,50516924,61585129.84,1.198,1.2190989665166,-0.008346549
2026-06-24,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,230619885.9219,39824545,48336370.92,1.233,1.2137331617976,-0.218499636
2026-06-25,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,220168204.4676,52075216,65802458.64,1.286,1.2636041421316,0.249454319
2026-06-26,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,214132491.7354,34682601,42905034.24,1.23,1.2370766033378,0.309900506
2026-06-29,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,211193423.0708,41130026,50903995.8,1.251,1.2376358770111,-0.111785372
2026-06-30,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,210313799.0225,39566807,51201954.91,1.318,1.2940633523954,0.037950664
2026-07-01,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,202429861.7508,31183103,40923089.88,1.294,1.3123482252552,0.123800681
2026-07-02,159022.SZ,富国中证科创创业人工智能ETF,20260424,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,富国基金管理有限公司,平安银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,194978266.3363,31546700,38738388.4,1.198,1.227969594284,-0.075068813
