日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-05,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-06,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-07,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-08,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-11,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-12,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-13,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-14,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-15,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-18,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-19,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-20,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-21,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-22,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-25,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-26,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-27,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-28,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
2021-01-29,563380.SH,华泰柏瑞中证全指航空航天ETF,20251107,中证全指航空航天指数,中证全指航空航天指数收益率,华泰柏瑞基金管理有限公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,932088.CSI,,,,,,
