日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-04-30,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,151945360.0,102609100,103291790,1,1.0066533085272,-0.398406375
2026-05-06,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,96245982.0,61755500,63047183,1.038,1.0209160803491,-0.41254917
2026-05-07,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,70451108.0,28725500,29928960,1.045,1.0418951802406,-0.114700822
2026-05-08,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,67569868.0,14664800,15329768,1.049,1.0453444983907,-0.11426395
2026-05-11,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,66545004.0,8333000,8736821,1.051,1.0484604584183,0.038073482
2026-05-12,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,66088956.0,8310700,8724016,1.047,1.0497329948139,0.345025877
2026-05-13,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,84268626.0,12881300,13505889,1.05,1.0484880408033,0.10487177
2026-05-14,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,115780684.0,11143000,11460230,1.012,1.0284689939873,-0.059253407
2026-05-15,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,135905256.0,20078700,19702617,0.966,0.98126955430381,-0.247831475
2026-05-18,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,161601162.0,8870700,8431838,0.953,0.95052679044495,-0.136225506
2026-05-19,560470.SH,易方达中证细分有色金属产业主题ETF,20260430,中证细分有色金属产业主题指数,中证细分有色金属产业主题指数收益率,易方达基金管理有限公司,北京银行股份有限公司,股票型ETF,行业指数ETF,000811.CSI,163390284.0,10990200,10287246,0.944,0.93603810667686,0.148525355
