日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-02-11,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,210495613.3746,42443369,42844551.07,1.014,1.0094521730827,-0.059136606
2026-02-12,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,213403878.7936,15819869,16293480.8,1.033,1.0299377826706,-0.058049536
2026-02-13,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,212570041.2758,21245971,21256058.3,1,1.0004747864901,0.42177144
2026-02-24,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,231866463.9565,32535855,34317149.02,1.063,1.054748646378,0.615238997
2026-02-25,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,235083536.6463,34611279,37041657.73,1.064,1.0702192695624,-0.215699147
2026-02-26,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,224441583.3064,26657133,28402846.36,1.066,1.0654876636584,-0.037509377
2026-02-27,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,217606495.3855,26534601,28661788.27,1.09,1.08016654443,0.414555504
2026-03-02,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,567042996.1553,300742819,352172160.05,1.199,1.1710077109106,2.016506424
2026-03-03,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,1204761596.2356,620154117,796251818.61,1.319,1.2839579659035,3.402320477
2026-03-04,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,1230654751.7425,491022432,604661009.21,1.23,1.2314325574641,-1.006036217
2026-03-05,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,1150738106.6584,327920362,392020375.9,1.201,1.1954743325759,-1.428102429
2026-03-06,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,1062894661.9683,183869072,215837977.85,1.18,1.1738677717914,-0.698476816
2026-03-09,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,1029898827.9783,273146049,335917020.47,1.19,1.2298073565399,-0.692647918
2026-03-10,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,932100791.0515,197264840,222231997.42,1.14,1.1265666878091,-0.998697351
2026-03-11,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,873462537.8101,105185406,118698367.88,1.142,1.128468029871,-0.704286584
2026-03-12,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,822342737.2191,119488296,137897962.07,1.156,1.154070872933,-0.267448883
2026-03-13,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,750209205.2976,69979107,80215707.04,1.134,1.1462808040691,-0.316455696
2026-03-16,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,695321458.539,61830608,70382686.88,1.136,1.1383146495988,-0.263388938
2026-03-17,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,629067179.7604,119510333,134498387.85,1.119,1.1254122089175,-0.124955373
2026-03-18,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,612050846.8539,62800403,69369101.82,1.113,1.1045964437521,-0.080797199
2026-03-19,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,618622952.0562,82587814,93218938.28,1.137,1.1287250959324,0.070410139
2026-03-20,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,559352567.1888,78116424,86781217.08,1.107,1.1109215275907,-0.162337662
2026-03-23,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,541713261.1,64766906,71436289.72,1.098,1.1029751787124,-0.181818182
2026-03-24,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,505947580.5484,68509524,74887320.71,1.104,1.093093577909,-0.396968603
2026-03-25,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,485959515.0309,46264302,50349062.58,1.089,1.0882918449737,-0.174168118
2026-03-26,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,471915088.5087,40151107,43621209.5,1.089,1.0864260728851,0.0275558
2026-03-27,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,460112914.6369,45569500,49603094.3,1.096,1.0885152196096,-0.082049412
2026-03-30,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,459738181.5334,28389502,31074435.97,1.092,1.0945748879286,-0.128040973
2026-03-31,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,442608883.2079,42767700,46182340.6,1.067,1.0798415767039,-0.084277554
2026-04-01,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,430653222.8927,39532719,42644457.31,1.071,1.0787129848063,-0.158478605
2026-04-02,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,430165860.8045,61685429,68031699.33,1.107,1.1028811898187,0.226346763
2026-04-03,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,443823741.4546,65664201,72136426,1.095,1.09856550299,0.036543029
2026-04-07,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,449743553.8292,32410901,35719200.81,1.11,1.1020736760758,0.072124053
2026-04-08,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,425257175.1491,43313609,46811273.77,1.087,1.0807520973374,-0.192819759
2026-04-09,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,423810968.1738,33216611,36194927.87,1.095,1.089663478011,0.10970927
2026-04-10,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,418745528.292,21616305,23598406.16,1.092,1.09169472581,0
2026-04-13,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,402459968.4693,63632400,69100816.4,1.089,1.0859376103997,-0.027540622
2026-04-14,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,389805582.5184,24682600,26514311,1.077,1.0742106180062,-0.129821958
2026-04-15,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,379938750.3999,27236710,28936744.72,1.059,1.0624170364189,-0.084913671
2026-04-16,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,377436036.7448,21245601,22480373.36,1.064,1.0581189658979,-0.07513148
2026-04-17,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,366409123.4837,26512508,28142104.87,1.062,1.0614652099303,-0.159819498
2026-04-20,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,363832663.3655,22768301,24160120.06,1.064,1.0611296846436,-0.140778977
2026-04-21,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,364071689.9862,17440804,18551011.75,1.064,1.0636557666722,-0.206340274
2026-04-22,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,363425556.9812,30564000,32362882.2,1.062,1.0588562426384,0.075386355
2026-04-23,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,343752835.5628,62774300,67341050.1,1.081,1.0727487220088,-0.166235685
2026-04-24,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,338811129.474,22796001,24444105.57,1.072,1.0722979688411,-0.186219739
2026-04-27,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,340676295.9765,29400601,31671615.88,1.076,1.0772438250497,-0.046446818
2026-04-28,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,347546028.7845,21724300,23402043.7,1.084,1.0772288957527,-0.046104195
2026-04-29,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,342400901.3758,27833002,30337151.08,1.093,1.08997049905,-0.25552108
2026-04-30,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,326707567.8783,40941700,44649775.6,1.098,1.0905696539225,-0.027314941
2026-05-06,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,309303647.8389,41639202,45510951.99,1.097,1.0929832898815,-0.172900173
2026-05-07,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,294036069.6513,21888600,23517297.1,1.069,1.0744084637665,-0.21469243
2026-05-08,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,282926369.7498,24326800,25931704,1.07,1.0659726721147,0.018695083
2026-05-11,159148.SZ,富国国证石油天然气ETF,20260211,国证石油天然气指数,国证石油天然气指数收益率,富国基金管理有限公司,广发证券股份有限公司,股票型ETF,主题指数ETF,399439.SZ,283627050.1044,22077110,23491526.43,1.068,1.0640671007211,0.338218715
