日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-05,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-06,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-07,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-08,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-11,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-12,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-13,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-14,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-15,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-18,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-19,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-20,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-21,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-22,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-25,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-26,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-27,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-28,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-01-29,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-01,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-02,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-03,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-04,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-05,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-08,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-09,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-10,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-18,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-19,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-22,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-23,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-24,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-25,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-02-26,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-03-01,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-03-02,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
2021-03-03,159763.SZ,建信中证新材料主题ETF,20210913,中证新材料主题指数,中证新材料主题指数收益率,建信基金管理有限责任公司,中信建投证券股份有限公司,股票型ETF,主题指数ETF,H30597.CSI,,,,,,
