日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4797798071.6124,214627886,212006896.97,0.498,0.49389410882517,0.040176778
2021-01-05,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4954489333.3996,388827344,393822572.56,0.5145,0.50642345328471,-0.329329717
2021-01-06,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4665419100.6591,187050031,190580409.34,0.5055,0.50943698945444,-0.187580215
2021-01-07,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4623496696.7974,200522032,201367503.25,0.5035,0.50210817544977,-0.356224025
2021-01-08,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4663154624.1651,245596479,250958352.21,0.5125,0.51091602215112,-0.185022884
2021-01-11,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4623776950.8612,312030653,325764890.07,0.5205,0.52200783310542,-0.172612198
2021-01-12,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4491095769.666,189681245,197711441.01,0.526,0.52116760676576,-0.189753321
2021-01-13,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4484558797.0337,268395228,285982228.72,0.535,0.53276325151355,-0.028029524
2021-01-14,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4318039292.3325,207750826,223583185.93,0.5335,0.53810420452913,-0.046838407
2021-01-15,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4150646951.8686,151017031,158262500.86,0.5205,0.52398891638917,-0.230017251
2021-01-18,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4289078913.4879,220213984,235731717.5,0.5395,0.53523330630084,-0.101842422
2021-01-19,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4065793777.7252,137500006,146519578.87,0.5275,0.5327984453688,-0.358896864
2021-01-20,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4105483380.2437,89621065,94636641.9,0.529,0.52798213176779,-0.21691974
2021-01-21,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4096614580.0758,118094683,125096771.14,0.5295,0.52964607703803,-0.113186191
2021-01-22,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4003834142.4662,175777851,182354550.85,0.5185,0.51870741908774,-0.077086144
2021-01-25,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,3998240109.8936,189042835,191963959.12,0.5095,0.50772609054451,0.058915947
2021-01-26,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,3958705368.7581,223199018,223835826.57,0.4975,0.50142654877182,0.110675118
2021-01-27,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4101485274.2988,127773502,127040262.49,0.4995,0.49713070590333,0.180505415
2021-01-28,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,3973428105.6277,341327502,330905199.37,0.4785,0.48473269430542,0.073198787
2021-01-29,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4213124795.7216,188943199,180243627.81,0.4755,0.47697834260232,0.063131313
2021-02-01,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4306306202.1018,115709990,110257596.29,0.4775,0.47643939944166,0.083839866
2021-02-02,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4386092819.2276,127360025,121832686.94,0.4815,0.47830034164959,-0.14516798
2021-02-03,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4245356575.2378,163658727,155429259.74,0.4695,0.47485784164752,0.085269665
2021-02-04,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4263310554.4182,224397438,205685811.63,0.4625,0.45830695186012,-0.086411752
2021-02-05,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4249413324.1962,106265713,97780682.19,0.4545,0.46007634743861,0.132187707
2021-02-08,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4274741228.0579,123609600,112892629.1,0.455,0.45664992484403,-0.010987804
2021-02-09,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4414691961.1342,150671106,139216020.43,0.4655,0.46198645555174,0.129060013
2021-02-10,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4502053594.7142,156130267,147272627.62,0.4765,0.47163381722776,0.336913034
2021-02-18,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4472928099.5833,152248544,145819188.32,0.477,0.47888532950437,0.136454288
2021-02-19,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4541182814.0227,147574624,140026143.63,0.4805,0.47442487005761,-0.03120774
2021-02-22,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4446188777.5884,175330901,166993699.65,0.4705,0.47622438114888,0.148999574
2021-02-23,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4490519072.3835,123603213,115963156.79,0.4685,0.46909442714082,0.053390283
2021-02-24,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4528665574.902,172480875,162740063.58,0.4695,0.47176263333544,0.106609808
2021-02-25,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4496066165.8354,112279525,104984587.05,0.467,0.46751438897698,0.15011795
2021-02-26,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4489951553.075,125397040,115830431.16,0.462,0.46185472623596,-0.108108108
2021-03-01,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4626269392.0278,140175732,131560001.86,0.474,0.46926811075971,-0.021092596
2021-03-02,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4588715800.7586,153886117,146688368.68,0.476,0.47661339287676,-0.146842878
2021-03-03,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4555774008.3141,95958125,91173956.75,0.4785,0.47507158330782,-0.093955528
2021-03-04,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4363851948.3738,207244302,193252814.04,0.4615,0.46624397432167,0.086749078
2021-03-05,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4530313967.6823,144389421,133867049.14,0.466,0.46356252491656,-0.182071329
2021-03-08,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4400469023.6925,194496702,179753862.16,0.4545,0.46210002614852,0.165289256
2021-03-09,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4289251469.125,184492913,163661805.33,0.437,0.44354496513912,-0.114285714
2021-03-10,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4301063055.3572,131056300,114699828.3,0.433,0.43759753747054,-0.092293493
2021-03-11,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4400020670.4682,162425614,140437565.23,0.438,0.4323134811422,0.022836264
2021-03-12,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4349323444.6116,146356879,125967974.21,0.43,0.43034524605434,-0.046490005
2021-03-15,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4226498983.8318,263271122,219123550.37,0.413,0.41615568905807,0.218393594
2021-03-16,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4347501480.6417,159058704,130521411.97,0.4095,0.41029320838047,-0.401313389
2021-03-17,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4460571401.965,164426706,136121099.41,0.416,0.4139263709692,-0.359281437
2021-03-18,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4405273394.2416,107955312,89397796.52,0.4145,0.41405001228657,-0.168593449
2021-03-19,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4306691261.5011,174747928,142467111.47,0.4045,0.40763605354451,-0.23430756
2021-03-22,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4414742379.2985,111030104,90672123.47,0.41,0.4083222486669,-0.182592818
2021-03-23,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4353249167.2097,118576600,97041894.6,0.4075,0.40919496173781,0.085963404
2021-03-24,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4300443440.3457,189257002,151926563.7,0.3995,0.40137633507478,0.087686333
2021-03-25,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4425513950.2518,95904103,77047412.81,0.402,0.40168986727294,-0.024869435
2021-03-26,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4507296981.9849,170480601,139077417.42,0.4105,0.40789807345881,-0.255133034
2021-03-29,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4413911573.9257,91893241,75485059.1,0.409,0.4107214974603,-0.036661371
2021-03-30,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4429246979.4664,77736101,63781695.42,0.4105,0.41024501228843,-0.073028238
2021-03-31,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4421569079.6343,67406711,55146533.7,0.411,0.4090581848742,0.036509675
2021-04-01,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4499055503.8119,149759471,124554072.27,0.4175,0.41584706275438,-0.13156321
2021-04-02,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4516775230.3401,145836077,123771904.33,0.426,0.42435283119279,0.011738467
2021-04-06,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4452823429.5006,70618443,60095050.23,0.4255,0.42549118670034,-0.046981442
2021-04-07,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4414108022.7846,74400759,62651476.21,0.423,0.42104057170976,-0.165211234
2021-04-08,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4403855824.1278,78583400,66799065.9,0.4235,0.42502020719389,-0.141476067
2021-04-09,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4355319016.0686,74510900,63102041.5,0.421,0.4234416810158,-0.165994783
2021-04-12,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4275179795.4169,79235900,66697069.3,0.416,0.42087658056512,0.108290218
2021-04-13,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4293628800.6218,68884428,57580337.45,0.4165,0.41794886828414,-0.143850396
2021-04-14,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4327923914.5575,63514002,53379872.48,0.421,0.42022129608523,-0.059347181
2021-04-15,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4279243302.4687,74725800,62300598.3,0.417,0.41686136715833,-0.155632707
2021-04-16,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4306103006.3304,83135300,69245859.8,0.4185,0.4164648458597,-0.071633238
2021-04-19,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4460333056.7004,208979582,179100533.42,0.434,0.42851203860672,0.046104195
2021-04-20,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4309585646.2906,73602790,63693556.81,0.4305,0.43268439151559,-0.046436034
2021-04-21,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4281340941.4215,70053127,59804782.87,0.429,0.42685305732319,-0.058241118
2021-04-22,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4379627669.7966,121332254,105477253.86,0.4375,0.43466287974836,-0.045693397
2021-04-23,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4298907061.4016,61635622,53711767.69,0.435,0.43572017241912,-0.045955882
2021-04-26,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4288789457.372,113018886,99088851.3,0.433,0.4383729782118,-0.230414747
2021-04-27,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4261504357.5399,71741509,61867089.06,0.434,0.4311805670271,-0.01151941
2021-04-28,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4235676851.6634,63489476,54602120.86,0.432,0.43000922593848,-0.069396253
2021-04-29,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4246893852.8387,70217410,60967823.06,0.4325,0.43413608576562,-0.034670057
2021-04-30,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4197584037.7277,68407313,58749098.16,0.4285,0.42940656183938,0.081747051
2021-05-06,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4135973014.8933,72264800,61295050.6,0.422,0.42410032685346,0.15426605
2021-05-07,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4028304371.9109,134487704,111794094.5,0.4095,0.41562942624108,0.232529678
2021-05-10,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4023973352.6024,110084601,88976761.73,0.403,0.40412901042354,0.049652433
2021-05-11,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4067685154.2814,117972700,94504513.6,0.404,0.40053552050602,0.173568063
2021-05-12,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4142106462.8443,86547210,69811206.15,0.406,0.40331286329161,0.036959468
2021-05-13,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4150953760.1579,79083223,64098045.31,0.4045,0.40525691087476,-0.135785705
2021-05-14,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4214845384.3355,123525000,100748472.7,0.412,0.40780600161911,-0.060642814
2021-05-17,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4274493107.5057,137829809,115390427.03,0.4185,0.41859750030561,-0.155075749
2021-05-18,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4223189409.6884,61297126,51219361.98,0.4195,0.41779578686935,-0.071462601
2021-05-19,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4255884625.1352,93629238,79367835.15,0.424,0.42384108236575,-0.094250707
2021-05-20,159994.SZ,5GETF,20200228,中证5G通信主题指数,中证5G通信主题指数收益率,银华基金管理股份有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931079.CSI,4243862735.7129,81029777,69088108.99,0.4275,0.42631308852053,-0.011694539
