日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-05,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-06,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-07,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-08,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-11,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-12,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-13,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-14,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-15,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-18,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-19,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-20,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-21,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-22,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-25,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-26,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-27,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-28,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-01-29,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
2021-02-01,520500.SH,华泰柏瑞恒生创新药ETF(QDII),20241227,恒生创新药指数,恒生创新药指数收益率(使用估值汇率折算),华泰柏瑞基金管理有限公司,中国农业银行股份有限公司,跨境型ETF,,HSIDI.HK,,,,,,
