日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-05,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-06,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-07,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-08,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-11,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-12,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-13,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-14,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-15,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-18,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-19,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-20,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-21,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-22,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-25,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-26,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-27,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-28,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-01-29,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-01,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-02,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-03,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-04,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-05,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-08,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-09,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-10,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-18,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-19,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-22,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-23,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-24,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-25,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-02-26,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
2021-03-01,159328.SZ,易方达中证家电龙头ETF,20241115,中证家电龙头指数,中证家电龙头指数收益率,易方达基金管理有限公司,中国农业银行股份有限公司,股票型ETF,主题指数ETF,931021.CSI,,,,,,
