日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-05,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-06,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-07,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-08,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-11,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-12,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-13,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-14,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-15,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-18,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-19,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-20,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-21,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-22,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-25,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-26,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-27,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-28,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-01-29,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-02-01,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-02-02,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-02-03,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-02-04,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-02-05,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-02-08,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-02-09,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-02-10,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
2021-02-18,159279.SZ,华安创业板人工智能ETF,20250929,创业板人工智能指数,创业板人工智能指数收益率,华安基金管理有限公司,光大证券股份有限公司,股票型ETF,主题指数ETF,970070.SZ,,,,,,
