日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-05,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-06,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-07,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-08,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-11,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-12,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-13,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-14,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-15,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-18,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-19,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-20,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-21,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-22,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-25,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-26,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-27,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-28,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-01-29,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-02-01,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-02-02,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-02-03,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-02-04,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
2021-02-05,520590.SH,鹏华恒生科技ETF(QDII),20251201,恒生科技指数,恒生科技指数收益率(经汇率调整后),鹏华基金管理有限公司,兴业银行股份有限公司,跨境型ETF,,HSTECH.HK,,,,,,
