日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-05,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-06,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-07,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-08,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-11,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-12,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-13,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-14,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-15,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-18,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-19,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-20,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-21,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-22,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-25,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-26,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-27,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-28,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-01-29,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-02-01,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-02-02,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,,,,,,
2021-02-03,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,561554800.0,,,,,
2021-02-04,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,561554800.0,,,,,
2021-02-05,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,561554800.0,,,,,
2021-02-08,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,561554800.0,,,,,
2021-02-09,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,561554800.0,,,,,
2021-02-10,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,561554800.0,,,,,
2021-02-18,516080.SH,易方达中证创新药产业ETF,20210223,中证创新药产业指数,中证创新药产业指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,931152.CSI,561554800.0,,,,,
