日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8403657.7664,64100,133669.4,1.0474876571961,1.0431486637016,-0.076350449
2021-01-05,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8448972.3936,98800,207043.8,1.0534904517932,1.048280536442,-0.042716788
2021-01-06,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8492682.9632,100800,211522.2,1.0574923148579,1.0497059518265,-0.179431486
2021-01-07,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8625418.7296,48900,103625.6,1.0644955752212,1.0600599723969,-1.064670603
2021-01-08,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8593738.592,188900,401667.6,1.0614941779227,1.0636704160557,-0.979934671
2021-01-11,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8428520.6592,130000,275167,1.0564918490918,1.0588275518613,0.485298316
2021-01-12,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8665921.184,141600,299746.2,1.0755006986493,1.0589188264271,-0.5090236
2021-01-13,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8525566.144,47500,102522.9,1.062994876572,1.0796910705268,-0.047036689
2021-01-14,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8413683.1264,53900,113365.4,1.046987424313,1.0521168995354,-0.24307707
2021-01-15,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8415287.184,51200,106445.7,1.0504890544946,1.0399929571059,0.071479628
2021-01-18,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8568474.6848,77000,163095.4,1.0699981369353,1.0595543137812,0.107642626
2021-01-19,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8394835.4496,175000,368848.6,1.046987424313,1.0543439920154,-0.019107672
2021-01-20,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8718855.0848,219100,473044.3,1.085005123428,1.0800196897287,-0.23916843
2021-01-21,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8928986.6304,278600,615307.2,1.1125179319981,1.1047986168115,-0.116769963
2021-01-22,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,9127488.7584,180100,404715.7,1.1365291103866,1.1241093916928,-0.180132683
2021-01-25,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,9115057.312,225100,515642.7,1.1345281788542,1.145897087813,-0.219973603
2021-01-26,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8853996.9376,246600,550454,1.1045142058687,1.116606615693,0.004529191
2021-01-27,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8916956.1984,300300,657045.7,1.1100167675827,1.0944917243911,-0.20687174
2021-01-28,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8597347.7216,259700,560983.8,1.0724993013507,1.0805642804863,0.004664397
2021-01-29,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8509525.568,210500,452257.5,1.0594932463903,1.074746190619,-0.188501414
2021-02-01,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8592936.5632,173700,372583,1.074,1.0729894546996,0.196005227
2021-02-02,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8779809.2736,142000,305775.9,1.0935090824406,1.077177183361,-0.155293688
2021-02-03,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8766575.7984,48400,106436.6,1.0935090824406,1.1000637868716,-0.004574356
2021-02-04,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8707626.6816,103000,222243.6,1.0860055891942,1.0793549201641,-0.018421295
2021-02-05,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8686773.9328,69700,152124,1.0840046576619,1.0917851808837,0.036931031
2021-02-08,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8914550.112,232400,512403.1,1.1100167675827,1.102929776328,-0.179937022
2021-02-09,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,9066133.5552,51500,115812.1,1.1290256171402,1.124913022913,-0.168082095
2021-02-10,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,9282280.3168,152600,352528.7,1.1575388914765,1.155612372044,-0.0302415
2021-02-18,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,9030844.288,190500,432953.3,1.1270246856078,1.1368896456876,0.044404973
2021-02-19,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8939011.9904,260900,574764.9,1.1125179319981,1.1020172595917,-0.228791889
2021-02-22,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8542408.7488,441500,957247.8,1.0689976711691,1.0845907742427,0.319218853
2021-02-23,159971.SZ,富国创业板ETF,20190702,创业板指数,创业板指数收益率,富国基金管理有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,399006.SZ,8470226.1568,193000,408446.4,1.0549911504425,1.0586441464292,-0.151500805
