日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1919524609.36,1885500,2396503,1.27,1.2710172368072,-0.165081362
2021-01-05,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1960115138.4,2614000,3357084,1.298,1.2842708492731,-0.076982294
2021-01-06,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1967462952.96,1000200,1301409,1.307,1.301148770246,0.107230392
2021-01-07,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1985469452.88,3074900,4002965,1.317,1.3018195713682,-0.174334875
2021-01-08,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1974070382.8,17210900,22621425,1.314,1.3143661865446,-0.492237789
2021-01-11,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1947617012.08,4485300,5968042,1.304,1.3305781107172,-0.176069816
2021-01-12,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1998010838.16,1895200,2485443,1.336,1.3114410088645,-0.305947317
2021-01-13,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1981759574.72,265500,355597,1.326,1.3393483992467,-0.240746314
2021-01-14,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1955220814.24,410700,543818,1.312,1.3241246652057,0.045752631
2021-01-15,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1953431684.32,996600,1305525,1.309,1.3099789283564,-0.09158907
2021-01-18,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1985313739.68,4658800,6197125,1.33,1.3301976903924,0.015039856
2021-01-19,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1961184580.64,68600,90857,1.315,1.3244460641399,-0.030409001
2021-01-20,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1982952328.0,134600,178968,1.33,1.3296285289747,0
2021-01-21,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,2019331303.04,98100,132859,1.354,1.3543221202854,-0.029533373
2021-01-22,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,2034986189.84,199200,269959,1.361,1.3552158634538,-0.285735219
2021-01-25,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,2035409451.12,2565700,3513912,1.367,1.3695724363721,-0.26993507
2021-01-26,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1987742825.76,883600,1194560,1.337,1.3519239474876,-0.119527865
2021-01-27,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1996355487.04,1719200,2289629,1.341,1.3317990926012,-0.252900922
2021-01-28,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1940224694.56,36800,48508,1.304,1.318152173913,-0.198989744
2021-01-29,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1925375278.56,373000,486209,1.296,1.303509383378,-0.046274873
2021-02-01,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1956856040.48,2087100,2734024,1.32,1.3099631067031,0.166944908
2021-02-02,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1987445837.44,2633200,3524046,1.339,1.3383130791432,0.044829647
2021-02-03,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1964844630.24,1574400,2086498,1.318,1.3252654979675,-0.257302861
2021-02-04,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1947447413.52,1023300,1341412,1.31,1.31086875794,0.022906009
2021-02-05,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1946015966.8,228400,300451,1.311,1.3154597197898,0.038153377
2021-02-08,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1975269316.32,30600,40375,1.329,1.3194444444444,-0.090211998
2021-02-09,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,2017542046.8,87500,118422,1.358,1.3533942857143,-0.183755972
2021-02-10,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,2041269112.4,161300,220063,1.375,1.3643087414755,-0.108972031
2021-02-18,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,2025187638.0,1733700,2397184,1.367,1.3826982753648,-0.036563071
2021-02-19,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,2032213652.56,81600,111485,1.372,1.366237745098,-0.152827305
2021-02-22,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1980023624.32,4505600,6134933,1.337,1.3616239790483,0.134811264
2021-02-23,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1968615668.88,2018100,2701589,1.329,1.3386794509687,-0.022568269
2021-02-24,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1923446950.08,678300,895024,1.298,1.3195105410585,-0.061595319
2021-02-25,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1924927891.68,49700,65006,1.297,1.307967806841,-0.215417757
2021-02-26,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1879759172.88,3329800,4255592,1.269,1.2780323142531,-0.023635074
2021-03-01,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1911155134.8,92700,118766,1.284,1.2811866235167,-0.503680744
2021-03-02,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1893636824.64,1638300,2113789,1.279,1.2902331685284,-0.109340831
2021-03-03,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1926469328.16,300,385,1.285,1.2833333333333,-1.351143866
2021-03-04,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1869825864.88,760500,963991,1.262,1.2675752794214,-0.181918848
2021-03-05,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1865389040.08,659700,824321,1.262,1.2495391844778,0.055498295
2021-03-08,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1806156375.36,2191500,2745751,1.218,1.2529094227698,-0.131190554
2021-03-09,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1766447847.04,919000,1103973,1.194,1.2012763873776,-0.033489618
2021-03-10,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1770705284.24,864900,1046303,1.201,1.2097386981154,0.175160564
2021-03-11,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1812355037.36,1250362,1524130,1.225,1.2189509917928,-0.171135197
2021-03-12,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1816785862.16,955300,1165096,1.23,1.219612687114,-0.00812942
2021-03-15,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1775726885.68,28200,34035,1.199,1.206914893617,-0.274473925
2021-03-16,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1785474700.24,11000,13237,1.208,1.2033636363636,-0.074447845
2021-03-17,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1794927126.48,417300,506593,1.214,1.2139779535107,-0.106969473
2021-03-18,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1811616566.56,34600,42368,1.227,1.2245086705202,0.032610468
2021-03-19,512650.SH,添富中证长三角ETF,20191025,中证长三角一体化发展主题指数,中证长三角一体化发展主题指数收益率,汇添富基金管理股份有限公司,上海浦东发展银行股份有限公司,股票型ETF,主题指数ETF,931141.CSI,1773216084.96,221800,268293,1.2,1.2096167718665,-0.049975012
