日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,384933740.8586,1768065,2944539.7,1.674,1.6654024031922,-0.3452792
2021-01-05,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,388103749.4627,3653006,6170956.59,1.71,1.6892818106513,-0.355457141
2021-01-06,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,389144060.1949,1815687,3101523.25,1.72,1.7081816689771,-0.040681118
2021-01-07,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,388154949.4758,1766067,3037367.22,1.732,1.7198482390532,-0.425434058
2021-01-08,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,382012100.5464,1795932,3099115.74,1.728,1.7256308924837,-0.414937759
2021-01-11,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,371768515.984,2069369,3553355.33,1.701,1.7171202091072,-0.642523364
2021-01-12,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,380259257.2077,1715934,2947470.94,1.738,1.717706473559,-0.748101194
2021-01-13,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,377913988.5321,2396400,4174793.02,1.734,1.7421102570522,-0.362006551
2021-01-14,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,370661027.9983,1071137,1834914.9,1.708,1.7130534189371,0.064444314
2021-01-15,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,369770694.5196,2174582,3676979.24,1.699,1.6908901296893,-0.223161851
2021-01-18,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,375568719.8565,1486835,2551276.23,1.72,1.7159107970958,-0.549291703
2021-01-19,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,369054084.6465,1213500,2069755.2,1.692,1.7056079110012,-0.441306267
2021-01-20,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,374482947.3215,1324600,2263873.6,1.715,1.7090998037143,-0.550884314
2021-01-21,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,381844485.1088,2735024,4762002.27,1.75,1.7411190066339,-0.477707006
2021-01-22,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,384624062.7984,3019023,5284479.67,1.765,1.750393975137,-0.350045167
2021-01-25,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,381259268.8121,3673077,6555161.43,1.778,1.7846512419968,-0.129191709
2021-01-26,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,367387726.7293,1952900,3403824.5,1.737,1.7429589328691,-0.166676246
2021-01-27,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,368908039.1797,1182700,2048438.7,1.74,1.7320019447028,-0.406387728
2021-01-28,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,356935578.6328,1924871,3276507.6,1.692,1.7021959393642,0.094652153
2021-01-29,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,354781802.6614,1790600,3023127.8,1.681,1.6883322908522,0.047613379
2021-02-01,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,354549571.7731,1182405,2003250.94,1.7,1.6942172436686,-0.193741561
2021-02-02,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,361834979.5181,1008548,1731639.24,1.734,1.7169626433249,-0.247368118
2021-02-03,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,359420387.2369,1270912,2203745.36,1.724,1.7339873728472,-0.156367638
2021-02-04,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,356443777.7868,1581045,2708159.42,1.721,1.7128920555708,0.502219108
2021-02-05,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,354070816.407,1451594,2496769.4,1.709,1.7200190962487,0.470311581
2021-02-08,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,360190558.9128,977111,1673718.29,1.727,1.7129254404054,-0.196486362
2021-02-09,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,369037125.4603,2066078,3622675.87,1.771,1.7534071172531,-0.107169045
2021-02-10,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,382421927.6277,2511876,4500946.08,1.805,1.7918663500905,-0.336811882
2021-02-18,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,372367597.5723,2122127,3813021.72,1.78,1.7967924257125,-0.497512438
2021-02-19,159903.SZ,南方深证成份ETF,20100202,深证成份指数,深证成份指数,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,399001.SZ,373637340.065,1888474,3345567.69,1.787,1.7715720152885,-0.445682451
