日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,258150554.6148,7774317,10573947.34,1.369,1.3601127070069,-0.189559638
2021-01-05,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,254764162.899,12489927,17120469.25,1.381,1.3707421388452,-0.14461316
2021-01-06,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,248835698.1424,12875400,17706500.7,1.376,1.3752194650263,-0.347624565
2021-01-07,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,249250184.0243,11238204,15461584.04,1.379,1.3758056038136,-0.296435543
2021-01-08,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,247196829.0363,11213302,15476126.47,1.385,1.3801578223792,-0.151394997
2021-01-11,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,240704571.598,9823056,13533387.06,1.364,1.3777165741496,-0.146412884
2021-01-12,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,243858753.0267,7643500,10465564.5,1.382,1.3692110289789,-0.137293157
2021-01-13,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,239453367.2485,6401102,8790170.05,1.371,1.3732276176821,-0.25463805
2021-01-14,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,237589306.8414,7432704,10141441.64,1.362,1.3644350212251,-0.131984162
2021-01-15,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,236840198.4535,12096400,16367512.8,1.358,1.353089580371,-0.110334682
2021-01-18,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,240254739.0123,7316060,10034886.41,1.377,1.371624400292,-0.152273222
2021-01-19,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,238930733.4895,8138805,11179267.89,1.369,1.3735760827296,-0.182282173
2021-01-20,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,241143216.4026,4886906,6717414.25,1.382,1.3745740658814,-0.15893657
2021-01-21,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,244505493.5855,10254754,14329179.57,1.401,1.3973206544009,-0.178126113
2021-01-22,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,245289444.224,8358500,11686643.5,1.404,1.3981747323084,-0.284090909
2021-01-25,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,245603024.4794,11643717,16394053.17,1.407,1.4079742035984,-0.198609732
2021-01-26,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,238857007.911,9728117,13529839.2,1.383,1.3907973351883,-0.288392213
2021-01-27,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,239786948.6772,4876200,6747084.3,1.39,1.3836766949674,-0.172364263
2021-01-28,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,232083043.4655,8144130,11178273.78,1.363,1.3725559120495,-0.036670334
2021-01-29,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,229734128.1741,10757000,14549034.1,1.35,1.3525178116575,0.022227162
2021-02-01,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,231657515.333,6204900,8398166.3,1.358,1.3534732711244,-0.220426157
2021-02-02,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,236377165.8678,6372500,8707473.3,1.372,1.3664140133386,-0.043712662
2021-02-03,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,234637832.2125,7299508,9985558.11,1.36,1.3679768704959,-0.183486239
2021-02-04,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,232123547.9187,7972000,10746787.7,1.347,1.3480666959358,-0.066770532
2021-02-05,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,229058187.6153,10747596,14419631.38,1.329,1.3416610914664,-0.082700549
2021-02-08,159982.SZ,中证500,20200220,中证小盘500指数,中证500指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,232071884.5428,9142400,12227550.8,1.346,1.3374552415121,-0.118729593
