日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-05,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-06,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-07,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-08,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-11,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-12,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-13,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-14,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-15,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-18,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-19,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-20,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-21,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
2021-01-22,159539.SZ,广发国证信创ETF,20230928,国证信息技术创新主题指数,国证信息技术创新主题指数收益率,广发基金管理有限公司,中信银行股份有限公司,股票型ETF,主题指数ETF,CN5075.SZ,,,,,,
