日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-06-24,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,234149977.12,13826983,13101550.11,0.946,0.9475349835897,0.211864407
2026-06-25,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,229562493.21,11812871,10983432.74,0.927,0.92978520970897,0
2026-06-26,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,227291824.129,12459648,11617889.73,0.928,0.93244124793895,0.618020167
2026-06-29,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,225269756.658,11879931,10870556.3,0.928,0.91503530618149,0.367726584
2026-06-30,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,222182251.83,8371165,7667870.07,0.92,0.9159860150887,-0.108577633
2026-07-01,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,224162426.429,10083659,9346229.47,0.929,0.92686885484723,-0.353963317
2026-07-02,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,221321136.773,7426268,6886557.93,0.926,0.92732418625345,0.09728678
2026-07-03,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,221679997.118,7029611,6495043.73,0.923,0.92395492865821,-0.38851716
2026-07-06,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,219306463.899,6745870,6227481.16,0.92,0.92315463535467,-0.14110496
2026-07-07,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,216102640.104,7644793,6927051.08,0.905,0.90611362269717,0.022104332
2026-07-08,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,214090083.207,6518300,5878401.4,0.9,0.90183044658883,-0.0999001
2026-07-09,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,209695911.138,12121626,10841865.02,0.899,0.8944233240656,-0.177659338
2026-07-10,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,211032484.817,8203789,7450873.94,0.908,0.90822349770332,0.011014429
2026-07-13,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,208429154.241,3535315,3172786.91,0.894,0.89745522251907,-0.301104048
2026-07-14,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,209541752.058,4696438,4208081.92,0.904,0.89601564419673,-0.066327659
2026-07-15,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,210064609.3,7936420,7198731.2,0.908,0.90705018131601,-0.21978022
2026-07-16,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,206377674.701,7075413,6373702.48,0.898,0.90082409040999,-0.077890286
2026-07-17,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,208769077.461,9222328,8425692.64,0.912,0.91361884331158,0.142747337
2026-07-20,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,216349274.592,13588180,12751483.25,0.955,0.93842466393586,0.484006734
2026-07-21,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,212769338.04,12049233,11354311.4,0.947,0.94232648667347,-0.105485232
2026-07-22,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,215320813.444,13789176,13144621.62,0.963,0.95325649770516,0.020772746
2026-07-23,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,215833755.169,10207181,9872371.21,0.97,0.96719860361054,-0.030918273
2026-07-24,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,206594126.774,8586980,8095452.42,0.931,0.94275896997547,-0.299850075
2026-07-27,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,204717971.947,8149518,7622106.17,0.938,0.93528306459351,-0.095856854
2026-07-28,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,203976635.165,4588519,4278676.92,0.934,0.93247449122473,-0.160342063
2026-07-29,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,205835117.925,6866216,6471751.15,0.947,0.94254989210942,-0.052770449
2026-07-30,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,201772538.04,8642402,8164871.09,0.948,0.94474557999038,0
2026-07-31,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,202517478.845,7259548,6862722.18,0.951,0.94533739290656,-0.052548607
2026-08-03,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,204558697.467,4203341,4037699.98,0.962,0.96059300922766,-0.09346765
2026-08-04,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,202816687.581,4087810,3906952.84,0.954,0.9557569554358,-0.073321462
2026-08-05,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,202210477.695,6851136,6477418.24,0.947,0.94545170903044,0.052826202
2026-08-06,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,200833947.809,4518029,4229872.8,0.938,0.93622081664372,-0.031972717
2026-08-07,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,200930495.51,6934855,6466801.89,0.937,0.93250715263693,0
2026-08-10,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,202658788.959,4780262,4493938.8,0.942,0.94010303200954,-0.137814057
2026-08-11,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,200950525.971,5553646,5252688.47,0.949,0.94580901807569,0.137174211
2026-08-12,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,203133096.66,4465804,4204461.16,0.943,0.94147910656177,0.106157113
2026-08-13,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,203410729.764,8710053,8233935.58,0.946,0.9453370237816,-0.084495142
2026-08-14,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,200243517.578,4337713,4034864.17,0.93,0.93018237260049,0.150764592
2026-08-17,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,201970133.44,4062865,3758331.72,0.927,0.9250446962919,-0.107758621
2026-08-18,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,200599628.382,2750346,2535822.08,0.923,0.92200111549601,-0.043318172
2026-08-19,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,198427226.082,3807006,3483939.08,0.914,0.91513884664222,0.065688636
2026-08-20,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,200245997.691,7269829,6628378.3,0.912,0.91176536614548,0.032905561
2026-08-21,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,199147796.541,7171036,6499271.62,0.907,0.90632254809486,0.033087019
2026-08-24,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,200926882.404,6086819,5556445.32,0.914,0.91286521251905,-0.087450809
2026-08-25,159061.SZ,南方国证绿色电力ETF,20260624,国证绿色电力指数,国证绿色电力指数收益率,南方基金管理股份有限公司,广发证券股份有限公司,股票型ETF,行业指数ETF,399438.SZ,198238515.048,7595319,6959544.5,0.917,0.91629390417967,-0.065387969
