日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-05,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-06,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-07,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-08,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-11,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-12,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-13,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-14,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-15,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-18,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-19,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-20,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-21,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-22,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-25,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-26,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-27,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-28,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-01-29,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
2021-02-01,530380.SH,易方达上证380ETF,20250930,上证380指数,上证380指数收益率,易方达基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000009.SH,,,,,,
