日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-05,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-06,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-07,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-08,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-11,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-12,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-13,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-14,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-15,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-18,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-19,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-20,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-21,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-22,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-25,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-26,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-27,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-28,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-01-29,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-01,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-02,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-03,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-04,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-05,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-08,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-09,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-10,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-18,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-19,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-22,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-23,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-24,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-25,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-02-26,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-01,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-02,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-03,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-04,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-05,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-08,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-09,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-10,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-11,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-12,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-15,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
2021-03-16,563350.SH,华泰柏瑞中证A50ETF,20240318,中证A50指数,中证A50指数收益率,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,930050.CSI,,,,,,
