日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,151525832.36,581237,1061463.63,0.924,0.91310741573575,-1.70212766
2021-01-05,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,155628313.6723,2066263,3934015.19,0.9695,0.95196380857616,0.4194935
2021-01-06,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,152518396.7854,946400,1856174.6,0.9745,0.98065014792899,1.078726273
2021-01-07,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,154084553.956,322528,621044.26,0.9695,0.96277572799881,-0.46201232
2021-01-08,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,153981725.4549,1601600,3128497,0.9805,0.97667863386613,0.734576463
2021-01-11,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,149913212.5193,316300,621763,0.965,0.98286911160291,-0.098348776
2021-01-12,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,149412476.1998,150337,290904.68,0.9745,0.96750859735128,-0.733421616
2021-01-13,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,148582998.7675,179700,350088.8,0.974,0.97409237618253,-0.230473752
2021-01-14,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,145805390.852,205800,394382.7,0.9505,0.95816982507289,-0.782881002
2021-01-15,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,145546654.7722,160501,304957.89,0.9555,0.95001866031987,-0.083655757
2021-01-18,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,148141625.4549,104700,200780.5,0.964,0.95883715377268,-0.96059999
2021-01-19,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,146018467.6236,65900,126301.5,0.955,0.95828148710167,-0.458619971
2021-01-20,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,147197999.7521,58700,112368.8,0.9585,0.95714480408859,-0.894380396
2021-01-21,159907.SZ,广发国证2000ETF,20110810,国证2000指数,国证2000指数收益率,广发基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,399303.SZ,149853849.5124,351637,685111.69,0.98,0.97417463179358,-0.4671948
