日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-05,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-06,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-07,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-08,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-11,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-12,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-13,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-14,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-15,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-18,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-19,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-20,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-21,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-22,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-25,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-26,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-27,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-28,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-01-29,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-01,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-02,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-03,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-04,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-05,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-08,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-09,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-10,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-18,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-19,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-22,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-23,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-24,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-25,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
2021-02-26,159369.SZ,易方达创业板50ETF,20250821,创业板50指数,创业板50指数收益率,易方达基金管理有限公司,交通银行股份有限公司,股票型ETF,规模指数ETF,399673.SZ,,,,,,
