日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-06-09,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,270701754.004,125730832,132333138.43,1.067,1.0525114351427,0
2026-06-10,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,256495550.2464,38722896,40147356.23,1.029,1.0367859942603,0.175233645
2026-06-11,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,253503669.3988,28458074,28057831.66,0.979,0.98593571933224,-0.091846107
2026-06-12,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,257106618.3356,24249989,23902297.47,0.971,0.98566219844471,-0.030886441
2026-06-15,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,257314544.7556,21170577,21033083.21,1.004,0.99350543020155,-0.228560072
2026-06-16,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,253078780.3804,20166768,20503998.43,1.021,1.0167220860576,-0.068513262
2026-06-17,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,246969240.4008,12917884,13062659.82,1.014,1.011207394338,0.059206631
2026-06-18,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,242733137.6772,24336266,25244393.12,1.042,1.0373157952826,-0.105454894
2026-06-22,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,241525491.2164,25447828,25816089.72,1.03,1.0144712436755,0.517224554
2026-06-23,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,241064667.418,20405498,20544875.18,1.005,1.0068303738532,0.349475786
2026-06-24,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,244897759.6988,17289047,17249483.5,1.007,0.99771164367822,0.208976018
2026-06-25,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,247111908.8832,19914079,19910997.97,0.995,0.9998452838316,0.140901771
2026-06-26,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,246069172.37,26935318,25933114.54,0.95,0.96279221726656,0.263852243
2026-06-29,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,247911831.6476,20882330,19568480.94,0.946,0.93708321533086,-0.137232133
2026-06-30,159050.SZ,广发国证机器人产业ETF,20260609,国证机器人产业指数,国证机器人产业指数同期收益率,广发基金管理有限公司,中国银行股份有限公司,股票型ETF,主题指数ETF,980022.SZ,266257254.8488,52182531,52337099.56,1.025,1.0029620747986,0.747002162
