日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-05,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-06,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-07,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-08,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-11,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-12,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-13,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-14,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-15,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-18,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-19,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-20,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-21,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-22,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-25,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-26,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-27,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-28,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-29,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-01,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-02,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-03,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-04,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-05,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-08,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-09,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-10,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-18,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-19,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-22,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-23,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-24,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-25,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-26,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-01,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-02,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-03,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-04,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-05,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-08,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-09,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-10,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-11,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-12,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-15,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-16,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-17,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-18,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-19,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-22,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-23,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-24,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-25,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-26,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-29,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-30,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-31,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-04-01,159718.SZ,平安中证港股医药ETF,20211228,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数(经汇率调整)收益率,平安基金管理有限公司,中信建投证券股份有限公司,跨境型ETF,,930965.CSI,,,,,,
