日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-05,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-06,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-07,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-08,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-11,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-12,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-13,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-14,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-15,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-18,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-19,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-20,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-21,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-22,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-25,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-26,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-27,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-28,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-01-29,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-01,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-02,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-03,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-04,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-05,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-08,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-09,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-10,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-18,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-19,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-22,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-23,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-24,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-25,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-02-26,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
2021-03-01,159119.SZ,招商中证800自由现金流ETF,20251113,中证800自由现金流指数,中证800自由现金流指数收益率,招商基金管理有限公司,平安银行股份有限公司,股票型ETF,策略指数ETF,932368.CSI,,,,,,
