日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,547288236.42,13687652,21059219,1.552,1.5385559919262,-0.057956082
2021-01-05,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,545675909.78,13070973,20305219,1.562,1.5534588741022,-0.26179682
2021-01-06,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,541573706.34,9462687,14775519,1.562,1.561450674634,-0.083157423
2021-01-07,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,536279309.78,9504686,14814390,1.561,1.5586406536734,-0.325649703
2021-01-08,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,540961443.88,11758265,18389775,1.57,1.5639871188479,-0.038201961
2021-01-11,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,526372556.76,10229163,15923504,1.544,1.5566771201124,-0.14228431
2021-01-12,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,527151853.62,5669800,8809262,1.564,1.553716533211,-0.185078818
2021-01-13,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,526664454.76,4266697,6653455,1.555,1.5593924293194,-0.077110911
2021-01-14,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,522298710.34,6447980,9987856,1.545,1.5489899162218,0.110153567
2021-01-15,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,520572718.36,5820572,8934243,1.536,1.534942442083,-0.143024314
2021-01-18,512510.SH,华泰柏瑞中证500ETF,20150612,中证小盘500指数,中证500指数,华泰柏瑞基金管理有限公司,中国银行股份有限公司,股票型ETF,规模指数ETF,000905.SH,525234203.76,6360787,9875180,1.562,1.5525091470599,0.051242634
