日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-05,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-06,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-07,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-08,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-11,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-12,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-13,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-14,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-15,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-18,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-19,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-20,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-21,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-22,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-25,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-26,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-27,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-28,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-01-29,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
2021-02-01,159356.SZ,万家中证A500ETF,20241206,中证A500指数,中证A500指数收益率,万家基金管理有限公司,中国农业银行股份有限公司,股票型ETF,规模指数ETF,000510.CSI,,,,,,
