日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-05,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-06,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-07,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-08,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-11,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-12,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-13,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-14,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-15,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-18,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-19,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-20,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-21,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-22,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-25,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-26,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
2021-01-27,159536.SZ,汇添富中证2000ETF,20230921,中证2000指数,中证2000指数收益率,汇添富基金管理股份有限公司,招商银行股份有限公司,股票型ETF,规模指数ETF,932000.CSI,,,,,,
