日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-05,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-06,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-07,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-08,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-11,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-12,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-13,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-14,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-15,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-18,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-19,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-20,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-21,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-22,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-25,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-26,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-27,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-28,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-01-29,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-02-01,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-02-02,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-02-03,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-02-04,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
2021-02-05,159139.SZ,华泰柏瑞中证科创创业人工智能ETF,20251219,中证科创创业人工智能指数,中证科创创业人工智能指数收益率,华泰柏瑞基金管理有限公司,江苏银行股份有限公司,股票型ETF,主题指数ETF,932456.CSI,,,,,,
