日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159804.SZ,国寿安保创精选88ETF,20200331,国证创业板中盘精选88指数,国证创业板中盘精选88指数,国寿安保基金管理有限公司,中信证券股份有限公司,股票型ETF,风格指数ETF,399291.SZ,361245544.8612,4963111,5892630.07,1.191,1.1872855694745,0.193488685
2021-01-05,159804.SZ,国寿安保创精选88ETF,20200331,国证创业板中盘精选88指数,国证创业板中盘精选88指数,国寿安保基金管理有限公司,中信证券股份有限公司,股票型ETF,风格指数ETF,399291.SZ,360546575.6064,4873434,5742175.34,1.186,1.1782606145892,-0.033715442
2021-01-06,159804.SZ,国寿安保创精选88ETF,20200331,国证创业板中盘精选88指数,国证创业板中盘精选88指数,国寿安保基金管理有限公司,中信证券股份有限公司,股票型ETF,风格指数ETF,399291.SZ,352377301.8272,2812831,3277926.05,1.165,1.1653476693054,-0.188485264
2021-01-07,159804.SZ,国寿安保创精选88ETF,20200331,国证创业板中盘精选88指数,国证创业板中盘精选88指数,国寿安保基金管理有限公司,中信证券股份有限公司,股票型ETF,风格指数ETF,399291.SZ,345487370.4456,4821607,5517924.75,1.142,1.1444161147933,0.122742416
2021-01-08,159804.SZ,国寿安保创精选88ETF,20200331,国证创业板中盘精选88指数,国证创业板中盘精选88指数,国寿安保基金管理有限公司,中信证券股份有限公司,股票型ETF,风格指数ETF,399291.SZ,347448499.5708,2302002,2623000.91,1.143,1.1394433671213,-0.026239832
2021-01-11,159804.SZ,国寿安保创精选88ETF,20200331,国证创业板中盘精选88指数,国证创业板中盘精选88指数,国寿安保基金管理有限公司,中信证券股份有限公司,股票型ETF,风格指数ETF,399291.SZ,340154907.3468,3945501,4461102.93,1.126,1.1306809781571,0.598588403
2021-01-12,159804.SZ,国寿安保创精选88ETF,20200331,国证创业板中盘精选88指数,国证创业板中盘精选88指数,国寿安保基金管理有限公司,中信证券股份有限公司,股票型ETF,风格指数ETF,399291.SZ,346431383.07,5083425,5726190.89,1.132,1.1264434687243,-0.04415011
2021-01-13,159804.SZ,国寿安保创精选88ETF,20200331,国证创业板中盘精选88指数,国证创业板中盘精选88指数,国寿安保基金管理有限公司,中信证券股份有限公司,股票型ETF,风格指数ETF,399291.SZ,341370506.0508,4111221,4617417.9,1.122,1.1231256845594,-0.115730437
2021-01-14,159804.SZ,国寿安保创精选88ETF,20200331,国证创业板中盘精选88指数,国证创业板中盘精选88指数,国寿安保基金管理有限公司,中信证券股份有限公司,股票型ETF,风格指数ETF,399291.SZ,328018347.1524,24043801,26832360.63,1.116,1.1159783193181,-0.348245379
2021-01-15,159804.SZ,国寿安保创精选88ETF,20200331,国证创业板中盘精选88指数,国证创业板中盘精选88指数,国寿安保基金管理有限公司,中信证券股份有限公司,股票型ETF,风格指数ETF,399291.SZ,317360453.9448,3797601,4274143.73,1.13,1.1254852023685,0.017702248
