日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-05,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-06,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-07,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-08,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-11,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-12,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-13,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-14,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-15,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-18,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-19,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-20,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-21,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-22,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-25,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-26,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-27,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-28,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-01-29,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-01,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-02,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-03,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-04,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-05,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-08,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-09,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-10,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-18,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-19,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-22,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-23,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-24,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-25,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
2021-02-26,159673.SZ,鹏华沪深300ETF,20230717,沪深300指数,沪深300指数收益率,鹏华基金管理有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000300.SH,,,,,,
