日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-05-26,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,259126526.6,178499400,182781945,1.05,1.0239919293846,-0.123656425
2026-05-27,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,191139596.2,46970900,48334757,1.012,1.0290362117822,-0.20708017
2026-05-28,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,181087837.2,16137200,16149922,1.011,1.0007883647721,-0.354819633
2026-05-29,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,178000098.6,17093900,17263332,1,1.0099118398961,0.270730974
2026-06-01,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,179020095.8,14826400,14805559,0.992,0.99859433173259,0.010081661
2026-06-02,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,173502763.6,26969200,27367185,1.026,1.0147570191181,-0.36900369
2026-06-03,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,156651762.0,34261200,35697267,1.04,1.0419152569087,-0.096061479
2026-06-04,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,154295454.6,22756500,22903227,1.008,1.0064476962626,0.268576544
2026-06-05,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,154411101.0,22679600,22515966,0.983,0.99278496975255,0.254971953
2026-06-08,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,150182112.6,24586700,22892847,0.922,0.93110693993094,-0.248836958
2026-06-09,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,154130425.2,11478000,10683310,0.949,0.93076407039554,0.042167405
2026-06-10,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,153297071.4,15117900,14067076,0.939,0.93049140422942,0.138637091
2026-06-11,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,156697497.0,10608400,10122836,0.957,0.95422834734739,-0.156494523
2026-06-12,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,154126691.4,28407100,28613451,1.003,1.0072640642656,0.53122181
2026-06-15,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,147253232.4,34647900,35958540,1.05,1.0378274007949,0.171722954
2026-06-16,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,134959088.6,24028700,25247261,1.043,1.0507127310258,0.067159167
2026-06-17,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,130764792.2,14939700,15544240,1.041,1.0404653373227,-0.105556089
2026-06-18,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,127786915.8,17008300,17927000,1.053,1.0540148045366,0.104572678
2026-06-22,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,128716237.2,28388400,30893290,1.118,1.0882363923293,0.305042168
2026-06-23,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,117183775.2,23596000,24913731,1.024,1.0558455246652,0.039077765
2026-06-24,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,118858232.8,22122400,22216992,1.021,1.0042758471052,0.05880047
2026-06-25,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,115216391.4,11982700,11971134,0.998,0.99903477513415,0.030069159
2026-06-26,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,113091069.0,19696700,19208064,0.953,0.97519198647489,-0.15715034
2026-06-29,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,117582427.8,10728900,10325876,0.969,0.9624356644204,0.113648104
2026-06-30,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,113482059.6,16941200,16033212,0.96,0.94640356055061,0.229693047
2026-07-01,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,114320377.6,9362600,8951489,0.955,0.95609008181488,-0.18812709
2026-07-02,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,116914276.8,16992500,16424461,0.964,0.96657119317346,0.166251039
2026-07-03,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,118403349.4,10508200,10232927,0.967,0.97380398165242,0.031033413
2026-07-06,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,117258507.2,10359500,9991761,0.95,0.96450224431681,0.042122999
2026-07-07,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,114548336.4,10036200,9331063,0.921,0.92974063888723,0.086937622
2026-07-08,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,115582407.2,15599900,14189825,0.9,0.90960999749998,0.044464206
2026-07-09,560490.SH,华泰柏瑞中证工业有色金属主题ETF,20260526,中证工业有色金属主题指数,中证工业有色金属主题指数收益率,华泰柏瑞基金管理有限公司,宁波银行股份有限公司,股票型ETF,行业指数ETF,H11059.CSI,116171250.4,12828900,11295672,0.897,0.88048640179595,-0.022291574
