日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-05,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-06,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-07,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-08,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-11,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-12,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-13,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-14,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-15,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-18,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-19,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-20,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-21,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-22,560090.SH,汇添富中证全指证券公司ETF,20230315,中证全指证券公司指数,中证全指证券公司指数收益率,汇添富基金管理股份有限公司,中信建投证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
