日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-05,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-06,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-07,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-08,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-11,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-12,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-13,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-14,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-15,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-18,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-19,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-20,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-21,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-22,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-25,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-26,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-27,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-28,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-29,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-01,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-02,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-03,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-04,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-05,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-08,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-09,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-10,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-18,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-19,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-22,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-23,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-24,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-25,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-26,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-01,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-02,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-03-03,159776.SZ,港股通医药ETF,20220325,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(经估值汇率调整),银华基金管理股份有限公司,招商银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
