日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-05,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-06,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-07,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-08,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-11,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-12,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-13,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-14,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-15,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-18,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
2021-01-19,159333.SZ,万家中证港股通央企红利ETF,20240903,中证港股通央企红利指数,中证港股通央企红利指数收益率(经估值汇率调整),万家基金管理有限公司,浙商证券股份有限公司,跨境型ETF,,931233.CSI,,,,,,
