日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,316935846.36,619900,6261493,10.117,10.100811421197,-0.215015584
2021-01-05,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,317689205.13,604400,6118260,10.143,10.122865651886,-0.195810251
2021-01-06,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,318336280.92,1851700,18821920,10.167,10.164670302965,-0.163007188
2021-01-07,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,318889577.61,859700,8768145,10.18,10.199075258811,-0.208796918
2021-01-08,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,319320961.47,2646800,26973460,10.193,10.1909702282,-0.216346389
2021-01-11,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,317761102.44,1780200,18112087,10.149,10.174186608246,-0.159367253
2021-01-12,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,319080261.78,908200,9223392,10.181,10.155683770095,-0.258635892
2021-01-13,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,318548846.88,1719900,17478799,10.152,10.16268329554,-0.376825247
2021-01-14,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,317817369.9,887100,8982384,10.145,10.125559688874,-0.216386348
2021-01-15,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,318395674.35,2635100,26774341,10.159,10.160654624113,-0.260173776
2021-01-18,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,319052128.05,1523300,15506783,10.17,10.179730191033,-0.357615245
2021-01-19,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,318267509.58,1405500,14273266,10.147,10.155294201352,-0.33787102
2021-01-20,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,318733279.11,781800,7948838,10.188,10.167354822205,-0.081402077
2021-01-21,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,318991196.81,2191470,22377475,10.236,10.211171040443,-0.012698661
2021-01-22,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,317625810.11,1036900,10582122,10.194,10.205537660334,-0.315852263
2021-01-25,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,316213087.89,2861800,29166291,10.183,10.191589559019,-0.300576676
2021-01-26,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,313667248.71,981800,9970826,10.136,10.155658993685,-0.27842547
2021-01-27,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,306263253.45,2567500,26061179,10.182,10.150410516066,-0.063797419
2021-01-28,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,303188146.14,1218600,12305767,10.061,10.098282455277,-0.249846325
2021-01-29,511180.SH,海富通上证投资级可转债ETF,20200826,上证投资级可转债及可交换债券指数,上证投资级可转债及可交换债券指数收益率,海富通基金管理有限公司,中信证券股份有限公司,债券型ETF,,950041.SH,295954672.37,2510200,25151075,9.988,10.019550235041,-0.240708742
