日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2026-01-21,159155.SZ,大成中证电池主题ETF,20260121,中证电池主题指数,中证电池主题指数收益率,大成基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,412770910.2332,56428097,56106937.96,0.995,0.99430852612308,0.161063016
2026-01-22,159155.SZ,大成中证电池主题ETF,20260121,中证电池主题指数,中证电池主题指数收益率,大成基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,414274288.689,28012938,27650692.83,0.983,0.98706864770843,0.254971953
2026-01-23,159155.SZ,大成中证电池主题ETF,20260121,中证电池主题指数,中证电池主题指数收益率,大成基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,765188215.0224,48757000,48758492.08,1.006,1.000030602375,-0.277557494
2026-01-26,159155.SZ,大成中证电池主题ETF,20260121,中证电池主题指数,中证电池主题指数收益率,大成基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,742881127.7856,43728999,43921000.75,0.988,1.0043907190741,0.081037277
2026-01-27,159155.SZ,大成中证电池主题ETF,20260121,中证电池主题指数,中证电池主题指数收益率,大成基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,754264233.6348,33675367,32430950.88,0.971,0.96304669463587,-0.164507506
2026-01-28,159155.SZ,大成中证电池主题ETF,20260121,中证电池主题指数,中证电池主题指数收益率,大成基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,754516490.8138,25390972,24256011.84,0.957,0.9553006415036,-0.114810563
2026-01-29,159155.SZ,大成中证电池主题ETF,20260121,中证电池主题指数,中证电池主题指数收益率,大成基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,744220606.2366,26152361,24724245.02,0.937,0.94539246456563,0.03202733
2026-01-30,159155.SZ,大成中证电池主题ETF,20260121,中证电池主题指数,中证电池主题指数收益率,大成基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,746111922.1942,25403535,23658542.7,0.937,0.93130907568573,-0.095959057
2026-02-02,159155.SZ,大成中证电池主题ETF,20260121,中证电池主题指数,中证电池主题指数收益率,大成基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,737231931.5004,21757245,20362777.19,0.92,0.93590788677519,0.021743857
2026-02-03,159155.SZ,大成中证电池主题ETF,20260121,中证电池主题指数,中证电池主题指数收益率,大成基金管理有限公司,兴业银行股份有限公司,股票型ETF,主题指数ETF,931719.CSI,751988204.6418,21323148,19918599.88,0.944,0.93413035823791,-0.010592098
