日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-05,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-06,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-07,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-08,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-11,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-12,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-13,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-14,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-15,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-18,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-19,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-20,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-21,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-22,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-25,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-26,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-27,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-28,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-01-29,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-02-01,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-02-02,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-02-03,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-02-04,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-02-05,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-02-08,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,,,,,,
2021-02-09,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-02-10,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-02-18,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-02-19,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-02-22,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-02-23,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-02-24,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-02-25,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-02-26,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-03-01,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-03-02,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-03-03,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,253182720.0,,,,,
2021-03-04,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,313874001.2478,,,,,
2021-03-05,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,313874001.2478,,,,,
2021-03-08,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,313874001.2478,,,,,
2021-03-09,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,313874001.2478,,,,,
2021-03-10,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,313874001.2478,,,,,
2021-03-11,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,254249865.8378,,,,,
2021-03-12,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,254218484.7139,105957254,85215445.09,0.808,0.80424361592081,-0.259227256
2021-03-15,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,194453567.1377,15001398,11921957.49,0.792,0.79472309780728,-0.289563137
2021-03-16,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,192035483.9962,10492300,8331918.84,0.795,0.79409841884048,-0.100527771
2021-03-17,159848.SZ,国联安证券ETF,20210312,中证全指证券公司指数,中证全指证券公司指数收益率,国联安基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,行业指数ETF,399975.SZ,189916055.4654,9939198,7928602.09,0.797,0.79771044806633,-0.200350614
