日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-05,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-06,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-07,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-08,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-11,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-12,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-13,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-14,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-15,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-18,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-19,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-20,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-21,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-22,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-25,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-26,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-27,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
2021-01-28,159677.SZ,1000增强ETF,20221205,中证1000指数,中证1000指数收益率,银华基金管理股份有限公司,中国建设银行股份有限公司,股票型ETF,规模指数ETF,000852.SH,,,,,,
