日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-05,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-06,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-07,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-08,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-11,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-12,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-13,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-14,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-15,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-18,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-19,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-20,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-21,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-22,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-25,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-26,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-27,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-28,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-01-29,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-02-01,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-02-02,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-02-03,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-02-04,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
2021-02-05,510990.SH,180ESGETF工银,20210701,中证180 ESG指数,中证180ESG指数收益率,工银瑞信基金管理有限公司,招商银行股份有限公司,股票型ETF,主题指数ETF,931088.CSI,,,,,,
