日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-05,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-06,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-07,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-08,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-11,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-12,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-13,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-14,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-15,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-18,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-19,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-20,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-21,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-22,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-25,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-26,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-27,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-28,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
2021-01-29,159563.SZ,华夏创业板综合ETF,20240223,创业板综合指数,创业板综合指数收益率,华夏基金管理有限公司,国泰海通证券股份有限公司,股票型ETF,规模指数ETF,399102.SZ,,,,,,
